Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 219567

guba	22772
gubaa	9108
gugurbo	54653
guguro	27326
gun	104751
guol	36435
guolo	27326
guor	132078
guorfʋ	18217
guoro	45544
gur	91088
guro	173067
guun	27326
gʋba	18217
gʋbaa	27326
gʋ̃mɔ̃	9108
gʋɔ	9108
gʋ̃ɔ	54653
gʋɔr	50098
gʋtɩɛ	9108
gʋʋr	68316
haa	95642
haan	9108
Haga	9108
hãna	9108
Haran	9108
Hawa	13663
Heburu	27326
Hejoron	13663
hɛ	18217
Hɛjɩkiya	9108
Hɛmɩsɩ	9108
Hɛrɔd	223166
Hɛrɔdiyas	31880
Hɩmɩnayas	9108
hũhũfʋ	9108
hũhũnõ	36435
hʋ̃ʋnfʋ	13663
iil	9108
ĩin	81979
Ijipitɩ	150295
Ikoniyum	27326
ile	45544
ir	2454831
iraa	291482
ire	68316
irɛ	18217
irfʋ	127523
irsɩ	13663
Isaakɩ	95642
Isaiya	100197
Isɩkariyot	50098
Isɩral	405343
Itali	22772
ɩ	16477886
ɩfʋ	109306
ɩ̃gãma	145741
ɩ̃gãn	1188703
ɩɩl	59207
ɩka	9664475
ɩ̃kpɛ̃ɔ	95642
ɩ̃kpɩ̃ɛn	200394
ɩlɛ	68316
ɩn	4645506
Ɩ̃n	27326
ɩrbɛ	113860
ɩrɛ	1097614
ɩ̃sʋɔ	2668889
jaa	12952766
jãa	68316
jaal	13663
jãan	59207
jãanɔ'maar	9108
jãanʋɔr	77425
Jadɔk	9108
Jairusɩ	31880
Jakiyas	18217
jãlbie	13663
jãlbir	59207
jãn	204948
jãna	59207
jasɩpa	13663
Jason	22772
Jebedee	50098
Jebulun	13663
Jehoram	9108
Jehosafatɩ	9108
Jekariya	59207
Jekoniya	9108
Jekɔb	127523
Jemesɩ	186731
jerbɩ	27326
Jeremiya	13663
Jeriko	31880
Jerubabel	13663
Jerusalɛm	696826
Jesɩ	22772
Jeyusɩ	9108
jɛ	18217
jɛ̃	159404
jɛb	136632
jɛ̃bɛrsɩ	9108
jɛbʋɔrɔ	9108
jɛɛr	195839
jɛɛrɛ	127523
jɛ̃gumo	9108
jɛn	13663
jɛ̃n	150295
jɛɔ	77425
jɛr	18217
jibɛrɛ	9108
jibʋ̃'yen	104751
jichɛchɛ	50098
jidẽdẽme	18217
jie	2841957
jiir	400788
jikpɛ̃ɛ	13663
jil	18217
jilibe	9108
jilʋ̃	154850
jir	241384
jire	63761
jirsɩ	68316
Jiyon	22772
jiyuo	45544
jɩ̃	200394
jɩbʋrɔ	9108
jɩɛ	59207
jɩɛlɛ	13663
jɩɛlfʋ	9108
jɩɛr	9108
jɩ̃ɩ	373462
jɩ̃m	18217
jɩ̃mɛ	77425
jɩmur	9108
jɩ̃nɛ	1134050
jɩ̃nsɩ	104751
jɩ̃nyɔɔrbɔ	13663
jɩrɛ	9108
jɩ̃taa	50098
jɩ̃yɔɔ	13663
jo	227720
Joana	9108
jofʋ	22772
jom	9108
jomm	68316
jon	59207
Jona	45544
Jopa	45544
Jordan	68316
joro	601183
Josefʋ	200394
Josesɩ	13663
Josiya	9108
Josua	13663
Jotam	9108
jɔ̃	40989
jɔl	122969
jɔlɔ	63761
jɔ̃n	122969
jɔɔ	18217
jɔ̃ɔ	132078
Jɔɔn	760587
jɔ̃ɔn	9108
ju	1703352
jubɛrɛ	13663
Juda	45544
Judas	195839
Judiya	209503
jukɔɔl	59207
