Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 85358

Fachlüt	35146
Fachvorträg	35146
Fahndig	35146
Fahne	93722
Fahrbahn	58576
Fahrdienschtleiter	35146
fahre	164015
Fahrer	105438
Fahrerinne	46861
Fahrschuel	46861
fahrt	105438
Fahrzüg	70292
Fahrzüüg	374891
faht	46861
Fäld	58576
Fall	281168
falld	46861
falle	58576
fällig	46861
falls	164015
fallt	58576
Familia	82007
Familie	374891
fanged	58576
Fans	105438
Farbe	70292
fascht	363176
Fäscht	550622
Fäschtbeiz	35146
Fäschtgländ	35146
Fäschtzält	46861
Fasnacht	46861
Fasnachtsumzug	46861
FBI	35146
FC	620914
FDP	738067
Februar	515475
FEG	70292
feine	93722
feini	46861
Felder	46861
Feri	738067
Ferie	140584
Fernseh	35146
fertig	93722
Fertigstellig	35146
fescht	164015
feschtgnoh	82007
feschtgstellt	35146
Fez	35146
Fiat	35146
fiered	35146
Figuretheater	46861
Fiir	35146
fiire	46861
Fiire	70292
fiired	187445
fiiret	46861
Fiko	210876
Filiale	152299
Final	187445
Finanze	35146
Finanzkommission	128868
Finanzusgliich	70292
find	117153
finde	210876
finded	363176
findet	503760
Findigskommission	93722
fine	35146
Firma	386606
Firmene	35146
First	46861
Fisch	35146
Fischer	515475
Fischpass	46861
Fleischmann	46861
Flüchtling	58576
Flüchtlingschind	35146
Flughafe	70292
Fluglärm	117153
Flugzüg	35146
Fluss	46861
Flyer	46861
foif	35146
föif	58576
foifi	58576
föifi	234307
Fokus	58576
Folg	140584
Folge	164015
för	105438
Form	70292
Fortschritt	70292
Forum	152299
Föteli	164015
Foti	808360
Fotiwettbewerb	35146
Foto	46861
Foyer	35146
Fr	164015
Frag	58576
Fraktion	468614
Fraktione	164015
Fraktionsbricht	140584
Fraktionspräsident	58576
Fraktionspräsidentin	58576
Francois	58576
François	35146
Franke	1030951
Frankriich	35146
Franz	199161
Fränzi	35146
Franziska	93722
Frau	316314
Fraue	164015
Frauenfelder	35146
Frautschi	82007
frei	105438
Freie	58576
Freiheit	46861
Freihof	46861
freii	70292
Freitag	175730
freiwillige	35146
freu	35146
Freud	93722
freued	58576
freut	82007
Frey	35146
Fricker	105438
fride	46861
Fridensrichter	46861
Fridhof	58576
Friedhof	70292
Friidhof	58576
frisch	46861
Fritig	937229
Frog	339745
Froge	82007
fröge	35146
froh	46861
froid	46861
Froid	152299
froie	93722
froied	70292
froiet	46861
Frücht	46861
früeh	35146
Früehlig	70292
Früehligs	82007
Früehligsmess	35146
früehner	82007
frühe	46861
Frühjahr	35146
Fründe	82007
Fubatu	58576
Füehrig	35146
Fuess	140584
Fuessball	46861
Fuessballturniir	35146
Fuessgänger	70292
Fuesswäg	46861
füf	339745
füft	35146
führe	152299
Führig	93722
führt	117153
funktioniirt	35146
für	10321235
für’s	35146
fürs	597483
Furttalchrüzig	222591
FUSCHU	35146
Fusion	164015
Fusswäg	35146
Futsal	304599
Füür	58576
Füürwehr	691206
G	35146
gäbs	35146
Gafner	58576
gäge	199161
gah	70292
gäh	269453
Gähler	117153
Gäld	46861
Galerie	210876
Galerii	46861
gändered	70292
Gänf	82007
Gang	46861
gange	421753
ganz	784929
ganze	281168
ganzi	152299
gar	152299
Garage	234307
garantiirt	46861
gärn	234307
Garte	199161
Gartehaag	199161
Gartejohr	46861
Gascht	46861
Gäscht	199161
Gaschtpredigerin	35146
Gast	58576
Gäst	35146
Gebäud	363176
Gebäude	93722
Gebäudehöchi	35146
Gebäudetechnik	70292
Gebiet	128868
gege	702921
gegenand	46861
gegenüber	351460
gegeüber	35146
geh	1769019
gehbehinderti	35146
Geissburg	35146
Geisswiis	58576
Geld	117153
Gellert	35146
gelte	35146
Gemeinde	58576
genau	281168
Generalversammlig	93722
Generation	46861
Geri	46861
gern	82007
geschter	984090
geschtrige	46861
gester	46861
Gester	70292
gfahre	175730
gfährlich	46861
gfalle	140584
gfällt	46861
gfasst	35146
gfiired	246022
gfloge	35146
gflüchtet	35146
gfolged	35146
gfröged	128868
gfroit	35146
gfüert	35146
gführt	246022
gfüllt	58576
gfunde	281168
GGW	105438
gha	1159820
ghalte	105438
gheisse	82007
gholt	46861
ghörd	58576
ghöre	46861
ghöred	93722
ghört	234307
gibt	58576
gid	70292
gids	82007
gilt	199161
gilts	70292
Gipser	35146
git	761498
gits	1534712
gläbt	46861
gläge	140584
Glägeheit	257737
