Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 999561

ကျောင်း	363159
ကျောင်းဆရာ	37016
ကျောင်းဆောင်	6002
ကျောင်းတိုက်	5002
ကျောင်းထိုင်ဆရာတော်	4001
ကျောင်းသား	264115
ကျောင်းသူ	36015
ကျောင်းအုပ်	7003
ကျိုင်း	13005
ကျဉ်း	16007
ကျဉ်းမြောင်း	6002
ကျည်	58025
ကျည်ဆန်	17007
ကျိတ်	3001
ကျန်	211092
ကျန်ရစ်	55024
ကျန်း	16007
ကျန်းမာ	7003
ကျန်းမာရေး	296130
ကျိန်	3001
ကျိန်ဆို	30013
ကျပ်	110048
ကျပ်ကျပ်	7003
ကျပ်တည်း	5002
ကျမ်း	9003
ကျမ်းကျိန်	36015
ကျမ်းသစ္စာ	34014
ကျုံ	4001
ကျုံး	6002
ကျယ်	153067
ကျယ်ပြန့်	12005
ကျယ်ဝန်း	3001
ကြ	4971182
ကြာ	617270
ကြာမြင့်	11004
ကြာရှည်	5002
ကြာသပတေး	25010
ကြာသပတေးနေ့	40017
ကြား	1682738
ကြား၀င်	4001
ကြားကာလ	5002
ကြားခံ	8003
ကြားနာ	64028
ကြားဖြတ်အစီရင်ခံစာ	7003
ကြားမှာ	107046
ကြားလိုက်	72031
ကြားသိ	12005
ကြီ	5002
ကြီး	2377043
ကြီးကျယ်	17007
ကြီးကြပ်	89039
ကြီးစိုး	34014
ကြီးပြင်း	7003
ကြီးပွား	3001
ကြီးမား	65028
ကြူ	4001
ကြူး	3001
ကြေ	24010
ကြေကွဲ	19008
ကြေငြာ	18007
ကြေညာ	390171
ကြေညာချက်	191083
ကြေညာစာတမ်း	18007
ကြေး	74032
ကြေးနီ	12005
ကြေးမုံ	4001
ကြဲ	23010
ကြော	1441632
ကြောင့်	305133
ကြော့	12005
ကြော်ငြာ	26011
ကြံ	27011
ကြံစည်	73032
ကြံဆ	7003
ကြံဆောင်	4001
ကြံရွယ်	4001
ကြံ့	5002
ကြံ့ကြံ့ခံ	3001
ကြံ့ခိုင်	82036
ကြို	48021
ကြိုဆို	80035
ကြိုတင်	117051
ကြိုး	20008
ကြိုးကိုင်	12005
ကြိုးစား	365160
ကြိုးပေး	4001
ကြိုးပမ်း	102044
ကြက်	18007
ကြက်ခြေ	18007
ကြက်ရိုး	9003
ကြက်သား	6002
ကြက်ဥ	9003
ကြောက်	26011
ကြောက်ရွံ့	22009
ကြောက်လန့်	4001
ကြိုက်	71031
ကြင်	3001
ကြင်ရာ	5002
ကြောင်	11004
ကြောင်း	1599702
ကြိုင်	16007
ကြည်	607266
ကြည်ညို	14006
ကြည်လင်	7003
ကြည့်	123054
ကြည့်ရှု	18007
ကြည်း	14006
ကြတ်	4001
ကြိတ်	6002
ကြန်	5002
ကြန့်ကြာ	3001
ကြပ်	81035
ကြပ်မတ်	18007
ကြမ်း	47020
ကြမ်းကြုတ်	24010
ကြမ်းတမ်း	13005
ကြမ်းပြင်	6002
ကြိမ်	246108
ကြိမ်းမောင်း	3001
ကြုံ	175076
ကြုံတွေ့	70030
ကြုံး	6002
ကြုံးဝါး	10004
ကြယ်	32014
ကွ	14006
ကွာ	62027
ကွာခြား	13005
ကွာရှင်း	26011
ကွေ	14006
ကွေ့	8003
ကွေး	81035
ကွဲ	84036
ကွဲကွာ	4001
ကွဲကွဲပြားပြား	5002
ကွဲပြား	47020
ကွဲလွဲ	40017
ကွို	4001
ကွက်	354155
ကွင်း	101044
ကွင်းဆက်	9003
ကွတ်	30013
ကွန်	214093
ကွန်ကရစ်	4001
ကွန်ဂရက်	71031
ကွန်ဆာဗေးတစ်	54023
ကွန်ပျူတာ	58025
ကွန်မန်ဒို	5002
ကွန်မြူနစ်	39017
ကွန်ရက်	107046
ကွန်း	41018
ကွပ်	4001
ကွပ်ကဲ	29012
ကွပ်မျက်	6002
ကွမ်	6002
ကွယ်	279122
ကွယ်ပျောက်	6002
ကွယ်လွန်	176077
ကျွေး	4001
ကျွေးမွေး	4001
ကျွဲ	12005
ကျွတ်	3001
ကျွန်	15006
ကျွန်တော်	42018
ကျွန်မ	109047
ကျွန်း	231101
ကျွန်းစု	30013
ကျွန်းဆွယ်	63027
ကျွမ်း	15006
ကျွမ်းကျင်	89039
ကြွ	78034
ကြွေး	4001
ကြွေးကြော်	27011
ကြွေးကြော်သံ	11004
ကြွက်	32014
ကြွက်သား	4001
ကြွင်းကျန်	3001
ကြွယ်	10004
ကြွယ်ဝ	16007
ခ	643282
ခဏ	11004
ခဏခဏ	3001
ခမရ	6002
ခမီ	4001
ခမောက်	4001
ခမည်း	11004
ခရီး	117051
ခရီးကြမ်း	5002
ခရီးစရိတ်	3001
ခရီးစဉ်	273119
ခရီးသည်	124054
ခရီးသွား	134058
ခရိုင်	156068
ခရစ်	41018
ခရစ္စမတ်	23010
ခရစ်တော်	4001
ခရစ်ယာန်	84036
ခလရ	7003
ခဝါချ	6002
ခါ	199087
ခါး	38016
ခါးပတ်	13005
ခိ	3001
ခီ	5002
ခီး	12005
ခု	2138938
ခုက	18007
ခုခံ	46020
ခုနစ်	27011
ခူ	15006
ခူး	31013
ခေျာ	5002
ခေး	7003
ခဲ	101044
ခဲနက်	14006
ခဲ့	15647869
ခေါ်	573251
ခေါ်တွင်	7003
ခေါ်ဝေါ်	17007
ခေါ်သည်	6002
ခံ	2624152
ခံစား	141061
ခံစားမှု	8003
ခံစစ်	7003
ခံတပ်	3001
ခံထား	208091
ခံယူ	81035
ခံရ	20008
ခို	64028
ခိုလှုံ	104045
ခိုလှုံခွင့်	3001
ခိုး	104045
ခိုးမှု	3001
ခက်	54023
ခက်ခဲ	85037
ခေါက်	18007
ခိုက်	16007
ခိုက်ရန်	3001
ခင်	594260
ခင်ပွန်း	36015
ခင်ဗျား	5002
ခင်း	36015
ခေါင်	38016
ခေါင်မိုး	5002
ခေါင်း	99043
ခေါင်းစဉ်	35015
ခေါင်းဆောင်	715314
ခေါင်းဆောင်မှု	12005
ခေါင်းပါး	7003
ခိုင်	192084
ခိုင်မာ	69030
ခိုင်လုံ	17007
ခိုင်း	112049
ခိုင်းနှိုင်း	4001
ခတ်	59025
ခုတ်	34014
ခုတ်လှဲ	9003
ခေတ်	130057
ခေတ်ကာလ	4001
ခေတ္တ	29012
ခေတ်ပေါ်	4001
ခေတ်မီ	18007
ခေတ်သစ်	26011
ခန်	10004
ခန္ဓာကိုယ်	11004
ခန့်	68029
ခန့်ခွဲ	11004
ခန့်ထား	10004
ခန့်မှန်း	22009
ခန့်အပ်	20008
ခန်း	159069
ခန်းမ	35015
ခုန်	29012
ခပ်	16007
ခပ်သိမ်း	8003
ခမ်း	83036
ခမ်းခမ်းနားနား	3001
ခမ်းနား	10004
ခုံ	8003
ခုံရုံး	59025
ခုံသမာဓိ	4001
ခုံး	3001
ချ	603264
ချခဲ့	67029
ချထား	189083
ချမှတ်	181079
ချရား	3001
ချာ	54023
ချာ့	9003
ချား	11004
ချိ	16007
ချီ	637279
ချီး	35015
ချီးကျူး	53023
ချီးမြှင့်	13005
ချု	3001
ချူ	19008
ချူး	5002
ချေ	38016
ချေပ	7003
ချေဖျက်	4001
ချေမှုန်း	16007
ချေး	24010
ချေးငွေ	29012
ချဲ	7003
ချဲ့	74032
ချဲ့ထွင်	11004
ချော	3001
ချောမွေ့	12005
ချော်ရည်	3001
ချို	30013
ချို့	7003
ချို့တဲ့	15006
ချို့ယွင်း	27011
ချိုး	200087
ချိုးဖျက်	7003
ချက်	1406617
ချက်ချင်း	58025
ချက်မ	16007
ချောက်	9003
ချင်	364159
ချင်း	342150
ချင်းတွင်း	30013
ချင်းပြည်နယ်	35015
ချောင်	7003
ချောင်း	118051
ချောင်းဆိုး	5002
ချောင်းဆိုးရောဂါ	3001
ချောင်းမြောင်း	4001
ချိုင်	7003
ချစ်	22009
ချစ်ကြိုက်	4001
ချစ်ကြည်	7003
ချစ်ကြည်ရေး	21009
ချစ်ခင်	13005
