Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 359206

pombonɛ	5567
popoya	16703
pɔɛ	8351
pɔmbɔ	8351
Pɔnchɔsi	8351
Pɔndɔsi	8351
pɔɔ	80733
Pɔɔ	798984
Pubiɔsi	8351
puin	150331
puinɛ	5567
punka	11135
puyɛ	13919
sa	2037827
saa	565135
Sadatiyɛ	11135
Saden	5567
Sadisi	8351
Sadoki	5567
Sadome	5567
Sadusii	47326
saen	22271
saenɛ	13919
Safiya	5567
sai	19487
Saimɔn	261688
Saina	16703
Saipɔsi	25055
Sakaaya	55678
sakana	899205
Sakayɔsi	13919
sama	16703
saman	19487
Samayia	61246
samba	155899
sambaenɛ	8351
Samɛɛ	8351
Samon	11135
samun	300663
samunɛ	481617
san	359125
sanche	707115
sanɛ	69597
sangba	13919
sani	5567
sanka	11135
sankɔɛ	8351
sanku	22271
sansa	8351
sanu	136411
sau	66814
sawa	1706541
sawan	203226
saya	771145
sayi	44542
Sayini	19487
Sayɔn	13919
sea	147547
Seba	5567
sechee	5567
Seda	11135
sen	147547
sende	5567
sendenɛ	5567
senɛ	219929
sɛ	584622
Sɛbɛdi	33407
sɛbɔ	8351
Sɛbudɔn	8351
sɛchɛ	5567
Sɛda	5567
sɛenɛ	52894
sɛi	38974
sɛin	11135
sɛmbɛ	219929
sɛmbɛnden	36190
sɛmbɛndenɛ	16703
Sɛmɛyin	5567
sɛn	41758
sɛnama	27839
sɛnɛ	105788
Sɛnkea	5567
sɛsɛ	1069024
Sɛti	5567
Sɛyuku	5567
si	3646932
Sidasi	77949
Sidisia	25055
Sidon	30623
Sidowan	11135
sien	186522
sienɛ	8351
Sifa	5567
sii	44542
siibia	27839
siiya	172602
sika	44542
sima	464914
siman	91869
Simina	5567
Simiyɔn	27839
sin	5882418
sinan	41758
sinchi	11135
sinden	8351
Sipen	8351
Sisayea	52894
sisi	47326
Sitana	278391
Sitɛfanasi	8351
sitɛpi	5567
Sitibin	58462
Siyakusi	5567
Siyia	25055
soe	295095
soenɛ	11135
sofa	36190
sofɛ	61246
sogban	19487
son	52894
sona	52894
sonda	94653
sondaya	50110
sonɛ	36190
sonko	5567
soo	83517
Sositɛnesi	5567
soya	353557
sɔ	4290017
Sɔdɔn	27839
sɔen	72381
sɔenɛ	52894
sɔɛ	442642
sɔn	3866861
sɔna	75165
sɔnden	13919
sɔndenɛ	25055
sɔnɛ	180954
sɔngbɔ	8351
sɔngbɔya	8351
sɔnkɔ	114140
sɔnkɔɛ	27839
sɔɔ	25055
Sɔɔ	122492
Sɔɔbabɛɛ	11135
Sɔɔmon	33407
sɔyɔ	16703
su	295095
suaya	8351
suin	258904
sun	44542
sundu	11135
sunɛ	55678
sunkun	44542
supu	5567
susu	38974
suu	33407
suun	1514451
suundenɛ	5567
suunɛ	27839
Suusi	11135
ta	5501021
taa	19487
Tabita	8351
tachɛ	798984
tachɛen	16703
Tadayɔsi	5567
taen	44542
taenɛ	16703
tafu	5567
tai	217145
Taitɔsi	44542
taka	5567
tamba	13919
tamban	16703
tan	1030049
tana	553999
tanda	114140
tanden	114140
tandenɛ	283959
tandin	36190
tando	381396
tanɛ	64030
tangban	5567
tanka	16703
tankan	5567
Tasɔsi	13919
tataya	19487
tatayaenɛ	5567
Tatudɔsi	8351
taun	36190
tawa	33407
Taya	33407
te	637517
tea	1160893
teaen	13919
teaya	36190
teayaen	5567
tebu	30623
tee	2051747
teen	55678
ten	11135
tena	8117904
tenchen	175386
tenden	55678
tensa	41758
tɛ	3649716
tɛen	133628
tɛenɛ	64030
tɛɛ	58462
tɛka	22271
tɛn	75165
Tɛnda	5567
tɛndi	86301
tɛndɔya	5567
tɛnɛ	111356
tɛngbɛ	5567
tɛnsɛ	89085
Tɛsadonika	27839
tɛtɛ	50110
Tɛya	5567
Tɛyɔfidɔsi	5567
ti	626381
Tibɛyasi	8351
ticha	16703
Ticha	72381
tidan	8351
tifa	5567
tiki	16703
Tikikɔsi	13919
tima	3958731
Timoti	77949
tin	47326
tindan	19487
tindanden	5567
tindandenɛ	8351
tindanɛ	144763
tindi	116924
tinɛ	75165
tinsɔn	19487
tisa	743306
tisɔn	8351
Tiyatiya	11135
to	5748790
toa	97437
toen	1497747
toenɛ	25055
tombo	5567
tongbo	11135
tonkan	8351
too	782280
tooen	8351
tooenɛ	11135
toomaya	61246
tooɔdia	125276
tooɔgbɛa	13919
Towasi	16703
tɔ	893637
tɔbu	5567
tɔɛ	1500531
tɔfɛ	5567
Tɔfimɔsi	11135
tɔmbɛ	16703
tɔmbɔ	11135
tɔmbɔɛ	25055
tɔmbua	8351
tɔmbuaka	91869
tɔmɔsi	172602
tɔn	192090
tɔndenɛ	13919
tɔnɛnɛ	8351
tɔnfɛ	38974
tɔngbɔ	44542
tɔngbɔɛ	250552
tɔngbɔya	5567
tɔnkɔn	11135
tɔnkɔnɛ	11135
tɔnɔn	36190
tɔnɔnɛ	183738
tɔɔ	186522
tɔɔen	5567
tɔɔya	481617
tu	336854
tui	66814
tuin	47326
tun	437075
tuna	5567
tunden	8351
tundun	16703
tunɛ	19487
tungbɔɛ	16703
tuu	5567
wa	1829034
waa	292311
wai	1898631
wako	11135
wakoe	428723
wan	17599928
wandi	1447637
wɛ	336854
wɛɛ	3218209
wɛn	737738
wɛwɛɛ	8351
wichi	13919
wii	281175
win	11135
winɛ	11135
wo	21060338
Wobɛdi	11135
wodifi	11135
Wodifi	36190
woe	16703
woo	214361
wooen	27839
wooya	64030
wɔdɔ	47326
wɔdɔɛ	19487
wɔdɔn	19487
Wɔnesifɔyɔsi	5567
Wɔnesimɔsi	11135
wɔnfea	261688
wɔnfean	27839
wɔsɔkɔɔ	19487
wu	200442
wua	33407
wunda	5567
Wuo	8351
Wusia	5567
wuu	38974
wuuma	13919
wuyan	22271
ya	4067303
yaa	141979
yaaen	5567
yadi	203226
yaen	27839
yakɔɔtawa	41758
yama	3151395
yamba	33407
yan	155899
yanɛ	13919
yansama	122492
yansan	180954
yansancha	5567
yasi	250552
yataa	75165
Yataa	12402354
yatina	5567
Yatina	16703
yau	141979
yaua	58462
yauaen	16703
yawa	33407
yawaen	75165
yawaenɛ	161467
yayi	36190
ye	2705968
yee	219929
yen	3182018
yende	5567
