Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 209531

sɔdazugo	9545
sɔdini	143176
sɔgɔ	100223
sɔgɔlo	42953
sɔgɔlɔ	66815
sɔkala	14317
sɔkalo	23862
sɔkoba	9545
sɔkogo	205220
sɔkɔba	295898
sɔma	12022087
sɔmabe	14317
sɔmabɛ	38180
sɔmaye	19090
sɔmayɛsɔma	9545
sɔmayi	19090
sɔmona	9545
sɔno	725429
sɔnɔmane	14317
sɔɔ	47725
sɔrɔ	100223
sɔsɔ	9545
Stefanas	14317
su	52498
sũ	272036
sũbe	52498
sugi	119314
sugu	472483
sugubɛ	124086
sugunɔma	14317
sugunɔmabe	572707
suguye	23862
suguyi	209992
Sulimane	47725
suru	85906
sutɛta	19090
suute	33407
sya	42953
syã	152722
syãã	33407
syãbɛ	28635
syara	434303
syaranate	14317
Syaranate	23862
sydɛrɛ	9545
sye	553617
syedɛrɛ	143176
syee	19090
syeno	410440
syenɔma	33407
syenɔmabe	38180
syenɔmane	997465
syere	76361
syeri	19090
syɛ	9545
syɛ̃	52498
syɛbɛ	71588
syɛbɛye	128859
syɛbɛyi	238628
syɛɛ	9545
syɛrɛ	162267
syɛrɛbe	419985
syo	47725
syori	66815
syorikɔma	9545
Syorikɔma	9545
syuu	14317
ta	29881019
taa	859061
taabɛ	85906
taara	57270
