Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 185767

dimeteraiko	10766
dimilikini	10766
dimirakko	48447
dimulai	16149
dimuliako	53830
dimungkinko	26915
dimunyaiko	48447
dimusnahko	10766
dimusuhi	10766
dimutungko	10766
dinilai	10766
dinubuatko	48447
dinyalako	10766
dinyatako	161492
dinyuohko	32298
dipa	931274
dipado	10766
dipahami	32298
dipakai	150726
dipaksa	16149
dipandai	69980
dipasang	16149
dipatahko	10766
dipejamko	10766
dipelihara	32298
dipelok	59213
dipenuhi	10766
dipercaya	134577
dipercayako	32298
diperhamba	16149
diperhatiko	16149
diperiksa	16149
diperintahko	86129
diperkenanko	16149
diperlakuko	80746
diperluko	37681
diperlukoni	21532
dipersatuko	16149
dipersembahko	172258
dipikko	75363
dipilih	150726
dipimpin	26915
dipisahko	16149
dipuji	91512
dipukul	59213
diputusko	10766
dirahasiako	37681
dirampas	21532
dirantai	16149
dirasako	10766
diratako	10766
diratongi	16149
direbahko	16149
diredikni	16149
diregahko	16149
diresmiko	10766
diri	1248876
diriku	129194
dirimu	274537
dirini	403731
dirubuhko	16149
dirugiko	10766
disahko	32298
disalahko	37681
disalib	53830
disalibko	123811
disalok	75363
disambut	16149
disampaiko	156109
disan	619055
disando	10766
disangko	21532
disani	333751
disanini	32298
disatuko	16149
disebat	16149
disebut	296069
disediako	123811
disegokko	43064
diselamatko	242238
diselesaiko	16149
disenangi	21532
disepok	10766
diserahko	183024
diserang	16149
disertai	21532
disiapko	32298
disiarko	10766
disiksa	69980
disingkerko	21532
disiret	10766
disiumni	10766
disuah	86129
disuciko	26915
disumbah	43064
disunat	150726
ditabor	21532
ditagak	10766
ditaganko	32298
ditahan	64597
ditaklukko	10766
ditambah	10766
ditangkok	75363
ditanom	37681
ditantuko	156109
ditarik	10766
ditawan	10766
ditayar	32298
ditayarko	26915
ditentang	21532
ditepati	10766
diterima	204557
diterimani	10766
ditikol	37681
ditimpa	26915
ditinggalko	53830
ditinggiko	10766
ditipuni	10766
ditiup	21532
ditokko	220706
dituang	16149
dituduh	10766
dituduhko	10766
ditugasko	43064
ditujuko	53830
ditukor	10766
ditulak	26915
ditulis	91512
ditulung	16149
ditunggangi	10766
ditunggu	10766
ditunjuk	10766
ditunjukko	21532
dituntut	59213
ditutuk	32298
diubah	16149
diucakko	290686
diucakkoni	10766
diuji	37681
diulurko	10766
diulurkoni	10766
diumpamako	16149
diundang	43064
diunyaiko	10766
diurau	145343
diuser	26915
diusung	301452
diusungni	16149
diutus	177641
diwa	139960
diwajibko	21532
diwartako	16149
dokter	43064
dongeng	16149
Dorkas	26915
dua	161492
duako	16149
duamu	37681
dudi	1458816
dudido	21532
duit	629821
duitan	21532
duitku	16149
duitmu	21532
duitni	59213
dukun	16149
dumpet	21532
dunia	1824866
dupa	10766
durhaka	10766
durhakani	10766
duri	16149
durongan	64597
dusa	1614926
dusamu	166875
dusani	129194
duyun	10766
Efesus	134577
Efrat	10766
Eli	16149
Elia	166875
Elimas	16149
Elisabet	69980
Eloi	10766
Elyakim	10766
ema	48447
emak	419880
emakmu	37681
emakni	166875
emani	10766
emas	301452
enam	96895
Eneas	26915
enteng	16149
Epafras	16149
Epafroditus	10766
epak	296069
Erastus	16149
erat	10766
es	21532
esa	16149
Esa	16149
Esau	21532
Etiopia	26915
faedahni	16149
Farisi	575990
Feliks	59213
Feniks	10766
Fenisia	21532
Festus	86129
Filadelpia	10766
Filemon	10766
Filipi	43064
Filipus	226089
Firaun	21532
Firman	32298
fitnah	10766
fitnahan	16149
Frigia	16149
gagah	10766
gagal	16149
gaib	16149
Galatia	37681
Galilea	425263
Galio	21532
Gamaliel	16149
gambar	10766
Gambar	16149
gambaran	26915
gampang	10766
ganas	32298
gandum	161492
gandumni	21532
gang	10766
ganti	21532
gaoh	1862548
gaohdo	21532
Gayus	26915
gedung	26915
gegoh	807463
gegoran	48447
gelar	721333
gelarko	10766
Gelarku	10766
gelarmu	26915
gelarni	570607
geler	21532
gelisah	53830
geluk	559841
gelukdo	21532
gembala	134577
gembira	16149
gemilang	21532
gempar	10766
gemuk	16149
gemuruh	10766
Genesaret	16149
gerakan	16149
Gerasa	16149
gerbang	53830
gerbangni	21532
gering	355283
gerombolan	16149
gerubak	21532
gerubakni	10766
Getsemani	10766
giat	21532
giatni	10766
Gibril	16149
gigih	10766
gilengko	10766
gileran	10766
Golgota	16149
golongan	107661
Gomora	21532
guai	269154
guaian	53830
guaiko	107661
Guaikodo	16149
guaiku	37681
guaimu	10766
guaini	96895
gubernur	172258
gudang	10766
gudu	21532
gugor	209940
gugordo	10766
guha	53830
guling	10766
gulungan	37681
guna	48447
gunani	161492
gundang	16149
gundangni	21532
guntor	64597
gunung	177641
guru	1238110
gurumu	16149
Gurumu	16149
gurun	139960
guruni	26915
Habel	32298
habis	10766
habisan	10766
hadap	828995
hadapan	199174
hadapku	16149
hadapmu	10766
hadapni	37681
hadiah	75363
hadiahni	16149
hadir	43064
haga	12607190
hagani	1211194
Hagar	10766
hai	59213
Hai	96895
hajor	209940
hajorni	21532
hak	958189
hakim	118427
hakimi	10766
hakku	10766
hakni	21532
hal	4720967
halal	26915
halangan	10766
halangi	37681
halinu	16149
halni	59213
halokni	48447
Halokni	75363
halom	37681
hamba	107661
hambor	26915
hambua	26915
hamper	188408
Hana	10766
Hanas	21532
hancor	129194
handak	150726
handakni	10766
hanipi	32298
hantara	1038935
hantaramu	161492
hantarani	53830
hantu	21532
hara	349900
haram	37681
Haran	10766
harap	26915
harapan	150726
harapko	80746
harbuk	48447
Hargaido	16149
harta	145343
hartaku	16149
hartamu	32298
hartani	96895
Harun	21532
harus	1458816
harusdo	59213
hasil	166875
hasilni	59213
hasok	75363
hati	1991742
hatido	59213
hatiku	96895
hatimu	328368
hatini	242238
hatok	32298
hawa	64597
hehanani	10766
helau	258388
helauni	75363
hema	172258
heni	91512
Henokh	26915
Hermes	10766
Herodes	403731
Herodias	48447
herum	21532
Hezron	10766
hibat	166875
hibatni	10766
hikmat	16149
himbau	26915
Himeneus	10766
hina	69980
hinaan	10766
hingga	172258
hinggap	10766
hiran	339134
hirauko	10766
hisop	10766
hiwangan	26915
hordeng	16149
Hordeng	16149
hormat	69980
Hormat	86129
hormatido	37681
hormatku	10766
hormatni	10766
hubungan	161492
hubunganmu	16149
hubunganni	37681
Hui	26915
hujau	21532
hukum	1281174
hukuman	349900
hukumanmu	10766
hukummu	16149
hukumni	26915
hulor	16149
hurik	3159872
hurikdo	32298
Hurikdo	48447
hurikko	10766
hurikku	37681
hurikmu	145343
hurikni	161492
huruf	16149
hutang	16149
ia	8795964
Ia	11191438
iado	1857165
ibadah	414497
Ibadah	753632
ibadahmu	16149
ibarat	32298
iblis	398348
Ibrani	75363
Ibu	43064
icak	139960
Iih	16149
ija	113044
Ija	204557
ijado	53830
Ijado	69980
ikatan	10766
ikhlas	32298
ikin	16149
ikok	43064
Ikonium	32298
ilahi	21532
ilik	32298
ilikko	21532
ilmu	69980
imam	1577244
iman	209940
imanmu	21532
imanni	53830
Imanuel	10766
in	3951186
induh	32298
inggom	161492
inggommu	37681
inggomni	247622
ingok	344517
ingokdo	113044
Ingokdo	193791
ingokko	21532
inji	5420769
injido	226089
Injido	349900
injuk	7175655
inti	10766
inum	26915
inuman	53830
ipa	123811
ipon	21532
Isa	12095797
Isado	16149
Isai	21532
Ishak	113044
isi	123811
Isido	10766
isini	21532
Iskariot	59213
Israel	522159
istana	91512
istiadat	48447
istilah	21532
istimewa	21532
istimewani	10766
istirahat	113044
isyarat	43064
Italia	26915
iwa	247622
iwakko	37681
izin	32298
izinko	26915
izinkodo	16149
jabatanni	10766
jadi	4903992
jadido	16149
jadiko	10766
jadini	26915
jaga	75363
jagado	102278
jahanam	10766
jahat	1437284
jahatni	21532
jak	12774066
jala	75363
jalamu	10766
jalan	113044
jalani	21532
jalanko	16149
Jalankodo	10766
jam	64597
jama	30532871
jaminan	43064
jamni	16149
jan	10766
janji	317602
janjiko	26915
jaoh	398348
Jaohido	26915
jaohko	16149
Jaohko	16149
jaohni	16149
jari	16149
jasamu	10766
jasmani	32298
jatuh	21532
jawab	468328
jawaban	48447
jawabni	43064
jawi	134577
jejak	10766
jejama	1410368
jelas	134577
jelasdo	10766
Jelasdo	10766
jelasni	10766
jelma	29386274
jelmani	37681
jemaah	974338
jemaahmu	16149
jemoh	150726
jemohni	32298
Jemohni	75363
jenis	16149
jeno	48447
jenoni	32298
jerami	10766
jerih	21532
jernih	10766
jiwa	69980
jiwaku	10766
jiwamu	37681
jual	16149
Jualdo	10766
jubah	209940
jubahmu	16149
jubahni	37681
juga	4860927
jugado	16149
jujor	69980
jukuk	107661
jukung	355283
jukungni	10766
jumlah	59213
jumlahni	21532
juru	10766
jurusan	16149
justru	193791
juta	16149
kabar	1905612
kabarko	69980
kabor	16149
kabut	10766
kaca	37681
kacau	32298
kaci	53830
kafan	43064
kagum	86129
kain	193791
Kaisar	209940
Kaisarea	113044
kajong	139960
kajongmu	48447
kajongni	177641
kak	823612
Kak	1437284
kala	26915
kalah	10766
kalangan	10766
kalanganmu	10766
kali	366049
kalimat	21532
kalini	69980
kamak	86129
kamar	69980
kambing	37681
kan	86129
Kan	129194
Kana	21532
Kanaan	21532
kanah	689035
kanak	10766
kanan	177641
kananmu	16149
kananni	21532
kancah	10766
kandang	16149
kandas	16149
kandungan	10766
kanik	53830
