Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 157477
birekũ	12700
birenↄ	393708
birenↄa	12700
bìriańnɛ	12700
birigi	31750
biriginↄ	19050
biro	19050
bìsa	12700
bisãsiri	590562
Bisãsiri	622313
bisãsirikɛ	50801
bisãsirikɛmɛɛ	12700
bisãsirikɛnaa	19050
bisãsirin	31750
bisãsirinↄ	114302
bisãsirinↄa	19050
bisãsirinↄn	19050
bisãsirinlo	25400
biza	177803
bizakasa	12700
bizakuta	38100
bizanↄ	19050
Blasatu	12700
ble	1073172
blè	457209
blea	12700
blèe	12700
blèkofĩni	12700
bleḿma	31750
blen	38100
blena	31750
blenↄ	12700
blènↄ	31750
blenn	12700
bleon	12700
blero	133352
blèro	19050
bleroo	31750
bo	3079814
bó	69851
bò	4394292
boa	25400
bòa	57151
boárɛ	25400
bòárɛ	25400
bòasunↄ	12700
bobo	25400
bòbo	12700
bobonɛro	25400
bogↄrↄ	12700
bói	12700
bòkↄ̃a	12700
bòkↄ̃aoo	19050
boki	25400
bomɛ	38100
bòmɛnɛ	12700
boḿma	25400
bon	101602
bòn	88901
bona	635013
bonɛ	57151
bònɛ	12700
bonɛɛ	19050
bonkpɛde	38100
bònlo	38100
bonnɛ	57151
bońnɛ	57151
bòńnɛ	12700
bonsarɛ	12700
boo	95252
bòo	38100
booro	31750
boro	228604
bòro	12700
boroo	12700
bòru	19050
bòwɛrɛ	25400
bú	38100
búbari	12700
Búbari	25400
búdãkpãgbaa	12700
búgu	12700
búgubugu	19050
bunsirɛ	57151
bũnu	25400
bupla	158753
buplala	19050
bura	171453
bùra	12700
burade	44450
Buradea	12700
bùran	38100
buranↄ	44450
buranↄla	19050
burao	12700
burapↄ	12700
buri	1765337
burimɛ	38100
burin	57151
burinↄ	292106
burinↄa	12700
burinↄmɛ	12700
burinↄn	38100
burio	50801
buriyã	38100
buriyãnↄ	12700
burodi	349257
burodii	107952
bùru	12700
bùruburu	12700
busa	82551
bùsa	50801
busakↄ̃nɛ	12700
busana	12700
busananↄ	12700
busaro	12700
busɛ	50801
busɛbusɛ	38100
busɛkɛnaao	12700
bùsu	723915
bùsu'atɛ̃	31750
bùsudenↄ	50801
bùsula	25400
bùsummɛ	25400
bùsun	539761
bùsunↄ	19050
bùsunlo	19050
bùsunnↄ	12700
bùsutiti	12700
bùsuu	184153
bùsuuo	158753
butɛ	25400
bùtɛ	44450
buu	25400
ↄ	1054122
ↄa	95252
ↄ́ↄ	304806
ↄ́ↄdↄna	12700
ↄgbɛ	25400
ↄgbɛn	12700
ↄgↄ	558811
ↄgↄda	25400
ↄgↄdaki	19050
ↄgↄdakia	12700
ↄgↄde	82551
ↄgↄdenↄ	44450
ↄgↄi	19050
ↄgↄlilinkɛrinↄ	12700
ↄgↄo	31750
ↄgↄsↄ̃nↄ	38100
ↄgↄwapu	12700
ↄĩ	520710
ↄ̃i	12700
ↄĩi	19050
ↄĩmɛ	31750
ↄĩro	31750
ↄkↄsi	133352
ↄkori	31750
ↄla	19050
ↄn	311156
ↄnↄ	57151
ↄ̃ndↄ̃	323856
ↄ̃ndↄ̃de	12700
ↄ̃ndↄ̃n	12700
ↄ̃ndↄ̃naamɛ	12700
ↄ̃ndↄ̃o	50801
ↄ̃ndↄ̃oro	12700
ↄ̃ndↄ̃rinↄ	63501
ↄ̃ndↄ̃ro	12700
ↄ̃ndↄ̃yã	19050
ↄndenↄ	31750
ↄnɛ	44450
ↄnla	12700
ↄnn	438159
ↄnnlo	31750
ↄnnwo	50801
ↄo	50801
ↄomɛ	12700
ↄpipinaa	12700
ↄpla	63501
ↄplaa	12700
ↄplai	215904
ↄplan	38100
ↄplapla	44450
ↄsi	82551
ↄzɛ	19050
ↄzɛi	63501
ↄzĩ	25400
da	1860589
dá	57151
dà	1174774
dã	317506
dã̀	19050
da'itɛ	457209
da'itɛkɛna	31750
da'itɛkɛnaa	31750
Da'itɛkɛri	50801
Da'itɛkɛrii	38100
Da'itɛkɛriimɛ	25400
daa	31750
dàa	82551
dãa	12700
dã̀a	19050
daágu	19050
dàai	12700
daala	38100
dàala	31750
daalɛ	19050
daálɛ	12700
dàalɛ	44450
dàan	25400
daárɛ	38100
dàárɛ	82551
dàárɛn	12700
daáwa	25400
dàáwa	57151
daboyã	273055
daboyãkɛna	19050
daboyãnↄ	101602
dada	107952
dàda	57151
dãdã	12700
dadaárɛ	25400
dadana	38100
dàdenↄn	12700
dãgↄ̃	25400
dagula	57151
dàgula	82551
dagura	101602
daguraa	19050
daguran	19050
dai	25400
dàkarɛ	25400
dakↄ̃a	31750
dakↄ̃nɛ	12700
dake	184153
dakei	12700
daken	19050
dakenↄ	120652
dakenↄa	12700
dakenↄi	12700
dakenↄn	19050
dakenↄnɛ	12700
dàkɛrii	12700
dãkpã	127002
dãkpãnↄ	12700
dãkpão	12700
dãkpãri	12700
dãkpãrii	31750
dãkpãrinↄ	25400
dakũna	190504
dakũnanↄ	171453
dakũnanↄn	19050
dakũnao	25400
dàmala	12700
Damasuku	76201
Damasukuo	19050
dàmɛnɛ	107952
daḿma	69851
dàḿma	38100
daḿmaro	12700
damu	101602
damukɛna	19050
damukɛnaa	12700
dan	50801
dàn	114302
dana	184153
danaa	19050
danan	12700
danaro	19050
danↄ	31750
danɛ	69851
dànɛ	82551
danɛnↄ	76201
dàńgu	12700
danla	25400
dańla	19050
dàńla	31750
dàńlɛ	12700
danlo	12700
dànlo	12700
dannɛ	12700
dańnɛ	450859
dànnɛ	19050
dàńnɛ	127002
dàńnɛnↄ	12700
dańnɛo	12700
dannɛri	19050
Dannɛri	260355
dannɛriia	12700
dao	228604
dàógu	12700
daóla	12700
daólɛ	12700
daoḿma	25400
daonɛ	12700
daoo	25400
daoonɛ	12700
dãre	31750
dãrenↄ	12700
dãreo	19050
dã̀ri	12700
Dã̀ri	12700
daro	146053
dãro	25400
daroo	12700
dasi	1155724
dasidasi	323856
daside	38100
dasikɛo	19050
dasinↄ	50801
dasinↄla	19050
dasiro	57151
dato	19050
Dauda	368307
Daudaa	19050
Daudanɛ	12700
daudu	19050
dauduu	12700
dàvãnide	12700
dawá	12700
dawɛrɛ	12700
dàwɛrɛ	50801
dↄ	3524324
dↄ̀	558811
dↄ̃	3740228
dↄ̃̀	514360
dↄa	76201
dↄ̀a	19050
dↄaa	12700
dↄágu	127002
dↄáguroo	12700
dↄáwa	12700
dↄↄ	139702
dↄ̃ↄ	19050
dↄdↄ	25400
dↄdↄna	19050
dↄi	127002
dↄiio	12700
dↄ̃iro	12700
dↄiroamɛ	19050
dↄkↄ̃a	19050
dↄ̃kↄ̃nɛ	38100
dↄ̃kↄ̃nɛro	19050
dↄkɛ	44450
dↄkɛ̀	38100
dↄkɛna	25400
Dↄkɛna	25400
dↄma	19050
dↄ̀ma	12700
dↄmagu	31750
dↄ̀magu	19050
dↄmaro	12700
dↄ̃mɛ	25400
dↄmma	19050
dↄḿma	44450
dↄ̀ḿma	19050
dↄ̃̀ḿma	38100
dↄḿmanↄ	12700
dↄn	82551
dↄ̃n	19050
dↄ̃̀n	25400
dↄ̃na	165103
dↄ̃naa	107952
dↄnaágu	25400
dↄ̃naao	57151
dↄ̃naaoro	12700
dↄ̃nanↄ	12700
dↄ̃nasarikɛ	12700
dↄ̃nↄ	31750
dↄnɛ	12700
dↄ̀nɛ	19050
dↄ̃nɛ	19050
dↄngu	44450
dↄnlo	12700
dↄ̃ńnɛ	19050
dↄo	19050
dↄ̀o	12700
dↄ̃o	12700
dↄógu	25400
dↄ̀rↄ	146053
dↄ̀rↄↄa	19050
dↄro	31750
dↄ̃ro	666764
dↄ̃roa	12700
dↄ̃ronↄ	25400
dↄ̃roo	63501
de	11747747
dé	88901
dea	12700
Dea	12700
deala	57151
deála	12700
dealanↄ	12700
deárɛ	38100
dei	12700
dékũdekũ	12700
demala	57151
Demasio	12700
demɛnɛ	50801
dena	12700
denↄ	95252
denↄnɛ	12700
denɛ	57151
deńla	114302
deńlan	12700
denlana	12700
denlawɛtɛnaao	12700
deńnɛ	31750
deo	12700
Deo	38100
dera	374657
deraa	139702
deramɛ	31750
deramɛɛ	165103
deran	304806
dewɛrɛ	19050
dɛ	844567
dɛ̀	254005
Dɛbi	19050
dɛdɛ	254005
dɛ̀dɛ	57151
dɛdɛna	12700
dɛdɛnↄ	12700
dɛdɛro	12700
dɛɛ	12700
dɛ̀ɛ	19050
dɛ̀mbɛrɛ	38100
dɛmɛ	63501
Dɛmɛtɛriu	19050
dɛna	19050
dɛnↄ	25400
dɛo	31750
dɛ̀rinↄ	12700
dɛro	114302
dɛroo	19050
di	177803
dí	3689427
dì	3067114
dia	88901
dìa	44450
dìaa	12700
diamↄↄ	12700
diamↄↄo	12700
diárɛro	12700
diaro	12700
dibↄↄ	19050
didi	50801
dìdi	120652
didia	19050
dìdia	31750
didikↄ̃a	12700
didikia	12700
didimma	25400
dìdiḿma	12700
dìgↄ̃	768366
dígi	50801
díi	12700
dikↄ̃aro	19050
díkĩna	679464
díkĩnaa	12700
díkĩnanↄ	88901
díkĩnanↄn	12700
dikiri	215904
Dikiri	3702127
Dikiria	69851
Dikirigu	12700
dikirii	82551
dikiriinɛ	12700
dikirilaro	19050
Dikirimɛ	44450
Dikirin	25400
dikirinↄ	95252
