Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 257068
ดูด	7780
ดูํล	81690
ดฺีล	73910
เด	73910
เดก	58350
เดจ	303421
เด็ญ	3936701
เดด	70020
เดน	31120
เดร	7780
เดลเฟีย	7780
เดอ	31120
เดา	81690
เดิ	15560
เดีย	248961
เดฺอะ	147820
เดฺิด็	19450
เดฺิม	1349837
เดฺิร	929715
แดจ	27230
แด็จ	1567678
แดญ	19450
แด็ญ	322871
แดน	73910
แด็ย	1937230
แดล	21597398
แดลๆ	15560
โด	112810
โดก	7780
โดน	35010
โดม	38900
โดร	11670
ได	700203
ต	848024
ตกลง	7780
ตง็	27230
ตเจฮ	108920
ตเซร	1034745
ตไซ	27230
ตตึง	7780
ตตฺี	124480
ตนอฺ	15560
ตน็อฺบ	439572
ตนำ	89470
ตนู	7780
ตเน็ญ	1400407
ตเนฺาะ	7780
ตเนฺิม	70020
ตบัล	11670
ตบาญ	11670
ตโบง	42790
ตปู	7780
ตม	15560
ตมอฺง	35010
ตมาด	7780
ตเมา	19450
ตโมก	7780
ตโมล	15560
ตรอง	7780
ตร็อฮ	66130
ตร็อฺง	1307047
ตระ	322871
ตรัว	7780
ตรา	474582
ตริ	15560
ตรี	15560
ตรึฮ	7780
ตรูํ	15560
ตรูง	19450
ตรฺีม	315091
ตเรจ	120590
ตเร็ม	66130
ตเรฺิว็	2435153
ตแร	81690
ตลอด	31120
ตลอฺก	15560
ตล็อฺบ	93360
ตลาด	50570
ต็วน	38900
ตอฺ	921935
ตอฺๆ	31120
ตอฺง	334541
ต็อฺง	3613829
ตอฺน	120590
ตอฺบ	1202016
ต็อฺบ	7780
ตอฺม	19450
ตฮาน	416232
ตะ	19450
ตัง	949165
ตัด	665193
ตัน	688533
ตา	2680224
ตาน็	7780
ตาบ	15560
ตาม	4605785
ตามูํ	35010
ตารฺืย	7780
ตำ	365662
ตำนฺีม	50570
ตำบน	31120
ติ	544602
ติญ	167270
ติด	11670
ติม	27230
ติฮ	7780
ตี	217841
ตึก	921935
ตึด	50570
ตึฮ	50570
ตึฮซ	696313
ตุก	4002831
ตุน	7780
ตุม	73910
ตุย	46680
ตู	19450
ตูํ	202281
ตูก	583503
ตูํก	19450
ตูจ	291751
ตูํจ	15560
ตูจๆ	42790
ตูํญ	7780
ตูํย	19450
ตูํล	350101
ตูํฮ	1345947
ตฺีด	3228717
ตฺีล	7780
ตฺีว	50570
ตฺีฮ	408452
ตฺืน	326761
เต	3574929
เต็จ	35010
เตน	766334
เต็น	54460
เต็ฮ	15560
เตะ	105030
เตา	7780
เติล	7780
เติว็	10436927
เติว็ๆ	7780
เตี	11670
เตียง	11670
เตียญ	38900
เตียน	381222
เตียบ	140040
เตียย	311201
เตีย็ฮ	1061975
เตือ็ด	7780
เตือ็น	509592
เตือ็บ	210061
เตือ็ฮ	108920
เตฺอ	81690
เตฺิล็	15560
แต	7103178
แต็จ	431792
แต็จๆ	7780
แตญ	132260
โต	252851
โตะ	62240
ไต	46680
ท	778004
ทง็	132260
ทโงร	11670
ทไง	311201
ทดลอง	7780
ทน	322871
ทน็อฺล	77800
ทนา	15560
ทนำ	15560
ทม	1859430
ทมๆ	19450
ทมอฺ	404562
ทแม็ย	634073
ทแม็ยๆ	7780
ทล็อฺง	19450
ทลา	42790
ทลุฮ	7780
ทไล	58350
ทวาย	707983
ทอ	202281
ท็อฺง	73910
ท็อฺบ	27230
ทอฺย	27230
ทัด	101140
ทัน	7780
ทา	18660432
ทาตา	35010
ทาน	723543
ทาม	7780
ทาร	38900
ทำ	497922
ทำม	11670
ทิ	276191
ทิบ	7780
ทิเบ	19450
ทิว	23340
ที	206171
ทึก	42790
ทึง	389002
ทือ	338431
ทุ	7780
ทุก	330651
ทุม	11670
ทุระ	11670
ทู	15560
ทูด	385112
ทูดซ	855804
ทูล	11670
ทฺีบ	202281
ทฺีว	11670
เท	182831
เทด	70020
เทน	23340
เทรา	7780
เทอ	11168251
เทา	19450
เทิย	7780
เทิร	7780
เทีย	50570
เทียง	11670
เทียน	7780
เทียฮ	19450
เทฺิด็	15560
เทฺิบ	42790
เทฺิร็	11670
แท	77800
แทน	338431
แทม	73910
แท็ย	66130
โท	73910
ไทระ	46680
น	12840960
นทิ	11670
นม	307311
นรัวะ	120590
นรูํม	7780
นอ	38900
น๋อ	7780
นอก	11670
น็อฮ	1264256
น็อฺง	26222633
น็อฺด	7780
นอฺน	19450
นอฺร	7780
น็อฺฮ	245071
นะ	50570
นะเว	19450
นัก	7780
นังซือ	202281
นัด	46680
นับ	303421
นัฮ	984175
นา	3388208
นาด	85580
นาที	311201
นาน	19450
นาม	19450
นาย	7780
นำ	7780
นิ	85580
นิก	7780
นิไซ	58350
นิด	11670
นิม	11670
นิฮ	6181243
นี	140040
นึก	31120
นึง	38900
นึด	7780
นุฮ	13486703
นูํน	46680
นฺีว	27230
นฺืย	35010
เน	38900
เนด	19450
เนรี	7780
เนอ	23340
เนอั	23340
เนา	38900
เนิว็	8293525
เนีย	27903122
เนีย็	210061
เนียง	797454
เนือ็บ	31120
เนือ็ม	2754135
เนฺิด็	443462
แน	750774
แนญ	85580
แนด	15560
แนน	23340
แน็ย	19450
แน็ฮ	587393
แนะนำ	11670
โน	7780
โนก	15560
โนง	66130
โนด	7780
โนอา	46680
บ	3823890
บๆ	54460
บก	132260
บด	54460
บรม	7780
บรอ	420122
บรอๆ	7780
บล็อฺฮ	93360
บลา	108920
บอก	35010
บอด	15560
บ็อน	42790
บอฮ	11670
บอฺ	1326497
บอฺก	38900
บอฺง	3590489
บ็อฺง	136150
บ็อฺด	373442
บอฺน	2151181
บอฺร	206171
บอฺรแม็ย	81690
บ็อฺฮ	159490
บะ	186721
บัก	7780
บัง	198391
บังคับ	326761
บัจ	7780
บัญ	19450
บัด	1248696
บัน	1388737
บับ	365662
บา	575723
บางที	7780
บาด	46680
บาน	20029719
บาบ	1921670
บาย	299531
บาร	19450
บาว	159490
บำรุง	15560
บิ	85580
บึบ	7780
บุง	31120
บุรี	15560
บู	256741
บูํน	400672
บูํล	23340
บฺีด	443462
บฺีดๆ	38900
เบ	128370
เบด	62240
เบ็ด	50570
เบดเล	31120
เบน	19450
เบล	19450
เบอ	11670
เบา	15560
เบิร	7780
เบีย	11670
เบียน	46680
เบฺอ	3353198
เบฺิก	287861
เบฺิด็	11670
แบ	412342
แบจ	280081
แบญ	124480
แบบ	474582
แบ็ย	1987800
แบล	19450
แบ็ฮ	19450
โบ	89470
โบด	35010
โบร	190611
ไบยา	7780
ป	2855275
ป็	704093
ปกครอง	497922
ปกับ	23340
ปกา	54460
ปกาย	136150
ปคุม	35010
ปจ็อฮ	66130
ปจัญ	15560
ปซา	307311
ปเซญ	1264256
ปแซญ	46680
ปดม	15560
ปดัจ	19450
ปดำ	93360
ปเดา	7780
ปโดร	89470
ปติ	163380
ปทับ	23340
ปเทา	7780
ปนอย	7780
ปนัจ	23340
ปนาฮ	89470
ปเนฺิร	7780
ปบ็อฮ	7780
ปบาก	692423
ปปุฮ	15560
ปเป	31120
ปมะ	11670
ปมัง	19450
ปมฺีล	15560
ปแม	35010
ปแมจ	23340
ปโมล	7780
ปร็	19450
ปรวม	159490
ปร็วฮ	6002302
ปร็อฮ	645743
ปร็อฺฮ	11670
ประ	4022282
ประจำ	35010
ประชุม	548493
ประดับ	15560
ปรัด	35010
ปรับ	4068962
ปราจ	19450
ปราน	7780
ปรำ	793564
ปริ	27230
ปรึก	248961
ปรึบ	7780
ปรึล	15560
ปรู	7780
ปรูํ	264521
ปรฺิย	58350
ปรฺีบ	1058085
ปเร	7780
ปเรีย	11670
ปเรียฮ	33189661
ปเรฺอ	1338167
ปเรฺิง็	7780
ปเรฺิด็	11670
ปไร	15560
ปล็อฺน	27230
ปลอฺม	97250
ปละ	27230
ปลาด	151710
ปแล	105030
ปแลจ	470692
ปวก	11670
ปวง	19450
ป็วง	198391
ปวร	315091
ป็วล	7780
ป็วฮ	252851
ปวัฮ	89470
ปอ	15560
ปอน	11670
ปอลโล	58350
ปอฺม	7780
ปแอจ	11670
ปแอม	15560
ปโอน	3672180
ปะ	291751
ปัง	1272036
ปัซ	101140
ปัด	38900
ปัน	2007250
ปัว	15560
ปัฮ	1641588
ปา	101140
ปาฟ	7780
ปาย	19450
ปาร	7780
ปำ	27230
ปำพ็	350101
ปิ	11670
ปิล	385112
ปี	206171
ปีบ	7780
ปีร	1447087
ปึง	124480
ปึฮ	19450
ปุก	19450
ปุง	1011405
ปุบ	11670
ปู	23340
ปูํง	7780
ปูจ	412342
ปูจป็	7780
ปูํน	15560
ปูํล	66130
ปฺิญ	637963
ปฺิย	27230
ปฺี	7675012
ปฺีจ	58350
เป	15560
เปญ	11670
เปต	937495
เปเรด	15560
