Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
berané	11660
berani	15547
beranone	15547
bẽrate	19433
bẽratígo	7773
Beréa	38867
Berenice	11660
bérique	7773
Bernabé	205998
besai	11660
bese	15547
besṍri	7773
beta	31094
betágode	7773
betágueraque	7773
betágue­raque	7773
Betánia	54414
betaque	11660
Betfagé	15547
betotiguei	7773
Betsáida	27207
beyoi	800674
beyopísi	15547
beyopoi	7773
bijna	132150
bijnangue	34980
bijnápis	7773
bijnápise	11660
bijnápo	7773
bijnaque	27207
bijnárase	7773
bioque	11660
bisidec	31094
bisidécho	101056
bisidégape	7773
bisidégode	85508
bisidégome	11660
bisidegue	7773
bisidéguedie	23320
bisidéguei	11660
bisidégueraque	7773
bisidé­guiji	11660
bisidéguiji	116603
bisidei	7773
bisideque	435318
bisidétigo	7773
bisidé­tique	7773
bisidétique	15547
bisidi	38867
bisidode	11660
bisite	11660
bisitique	81622
Bitínia	7773
bo	334262
boidi	7773
boji	19433
Boji	46641
bojnai	7773
bojñane	11660
bojñaringo	15547
bojninga	15547
bojningai	31094
bojningane	23320
bojo	19433
bojode	104942
bojoi	19433
bojórigo	23320
bojórique	178791
Booz	19433
bope	27207
bopise	7773
bora	42754
boráidie	11660
borapébode	7773
borapei	38867
borapéode	23320
borapeque	81622
borapetique	31094
boré	23320
bósi	7773
bosongaquei	11660
botã́rapo	7773
botãre	120489
botãripise	19433
boyo	104942
Boyo	194338
boyóji	19433
Boyóji	19433
bronce	11660
bu	23320
búja	7773
burica	93282
buricade	38867
buricai	38867
buricárique	7773
búrro	27207
buru	11660
ca	8313802
cabáyu	11660
cabayúode	7773
cabáyuode	19433
cacadi	11660
cachi	610222
cachodi	132150
cachopísaja	7773
cachotique	11660
caco	7773
cacoque	15547
Caifas	46641
Caín	23320
Cainan	15547
cajicho	7773
Cajicho	58301
Cajire	11660
cájnaru	15547
cajnore	11660
cajnóriji	15547
cáma	870636
cana	46641
Canaan	11660
canáji	7773
canásta	7773
canirángome	7773
caniranguipise	27207
caniraque	58301
Capadócia	7773
Capernaum	81622
caputáji	27207
cãra	171017
carajnoque	11660
cãraque	7773
caratape	7773
carataque	7773
caraté	42754
carénga	7773
carichade	7773
carigode	15547
caru	116603
carubode	42754
carúja	7773
carurénga	7773
carutígo	23320
casapoi	7773
casaque	19433
casé	124376
cási	27207
casica	89395
casicai	7773
casicáite	73848
casidé	7773
casidica	46641
casodé	108829
cásodica	89395
casodicáite	34980
cásodicaite	93282
cásodicáite	11660
catadé	11660
catadéode	7773
catágode	23320
catája	15547
cataque	19433
catecarainone	7773
catecãraitigade	11660
catecarámi	23320
catecãrápoi	143810
cate­cã́ri	7773
catecã́ri	1682971
catecãripísi	11660
caurénga	11660
cayapídode	7773
Cayieguirase	7773
cebáda	7773
Cencréa	11660
Cesaréa	93282
cha	621883
chabu	11660
chaca	248753
chacacãre	31094
chacadape	11660
chacadápo	66075
chacája	703505
chacáji	19433
chacápo	7773
chacapója	11660
chacápoja	15547
chacãra	124376
chacãrapo	7773
chacãrápo	19433
chacárasaja	11660
chacãre	104942
chácare	15547
chácariji	279847
chacãripise	11660
chacá­sõra	7773
chacásõra	23320
chacate	886183
chachai	85508
chachẽre	23320
chachia	89395
chacho	27207
chachopise	11660
chachoque	7773
chaco	58301
chacose	27207
chacucãre	11660
chadi	7773
chadíja	7773
chagota	7773
chagu	11660
chague	186564
chaguena	15547
chaguesi	11660
chaguesíode	7773
chaguhei	42754
chaguhénique	15547
chaguhéo­de	7773
chaguhéode	15547
chaguhérique	7773
chaguhéta	128263
chagúi	38867
chaguinéru	7773
chaguñéra	34980
chagúode	19433
chagutíñame	34980
chagutu	58301
chajéngome	38867
cháji	326488
chajirape	23320
chajirapo	31094
chajire	769580
chajiripise	31094
chajmita	46641
chajna	128263
chajnai	886183
chajnangarase	11660
chajnéra	27207
chajnerame	101056
chajnésara	15547
chajnesarapo	7773
chajnésarapo	11660
chajnésaru	23320
chajni	275960
chajniapo	77735
chajniápo	7773
chajniapója	15547
chajníja	15547
chajningarase	15547
chajningare	19433
chajnísi	7773
chajnose	15547
chajo	326488
chajója	19433
chajopise	7773
chajúgaja	11660
chaju­guína	15547
chajuguína	104942
chajuguipise	38867
chajuque	310941
chamáña	15547
Chamáña	85508
chamáñaje	27207
Cha­máñaje	38867
Chamá­ñaje	213772
Chamáñaje	2503080
chamáta	380903
chamatapo	11660
changuñéra	15547
cha­ngureta	11660
changu­reta	46641
changureta	940598
changure­tapise	11660
changuretapise	104942
changuretapo	11660
changuretápo	7773
chaníraja	15547
chanire	23320
chañuru	46641
chañurupúsu	15547
chaparu	38867
chapédugu	15547
chapídome	19433
chapite	27207
chapo	23320
chapu	7773
chapúsaja	19433
chapuse	42754
chaquesu	248753
cha­quĩ́ra	7773
chaquĩ́ra	217659
chaquĩ́rapo	7773
chãra	139923
chãrai	31094
charangapo	11660
chãrapo	11660
chãraque	178791
charásiji	7773
charásu	19433
chara­táyime	7773
charatáyime	34980
chãrei	11660
charidi	178791
charidode	46641
charipi	124376
charipíode	19433
chari­písõri	11660
charipísõri	66075
charite	34980
charose	7773
chãru	69961
charumájna	11660
chãrúpo	7773
chasingara	11660
cháta	377016
chátaja	233206
chatapísa	11660
chata­písaja	11660
chatapí­saja	19433
chatapísaja	174904
chátapo	11660
chatapója	23320
chatata	423657
chatatame	27207
chatatapísa	11660
chatatapo	7773
chatingare	19433
chatire	7773
chatĩre	38867
chatirépo	7773
chatĩrépo	11660
chayo	46641
chayója	46641
chayóji	58301
chayome	58301
chayu	11660
checãrapo	7773
chécãre	260413
checãripise	7773
chécãrirase	11660
chedo	23320
chedu	178791
chedupise	15547
chejna	1068861
chejnapise	15547
chejnápise	54414
chejnapo	7773
chejnapúsu	58301
chejnápusu	11660
chejnárase	15547
chejnarenguipise	15547
chejnáre­que	7773
chejná­reque	11660
chejnáreque	116603
chejñu	62188
chéngame	7773
chequé	1045541
chequedíe	233206
Che­quedíe	7773
chequei	38867
chequéraque	108829
chequérigui	27207
chequésãre	27207
chequetingare	19433
chere	31094
cheru	50528
chetagapo	11660
chetágome	7773
chetaguipise	73848
chetaque	481959
chetingarape	7773
chetingare	73848
chi	17832503
chiamurase	23320
chiarese	7773
chibéro	42754
chiboráta	19433
chiborátaja	11660
chibore	7773
chibote	46641
chica	77735
chicadígui	77735
chicai	171017
chicáji	672411
chicapísiji	7773
chicapoi	11660
chicapóji	34980
chĩ́caraja	11660
chĩ́care	108829
chicha	260413
chichaga	283734
chichagu	54414
chichai	11660
chicháji	93282
chichapo	7773
chicota	198225
chicotapise	46641
chicotápise	15547
chicotási	7773
chidójnanga	7773
chidójnonga	7773
chidota	108829
chieque	7773
chiese	497506
chigaru	167131
chigase	27207
chigui	46641
chiguiapo	7773
chiguísãre	19433
chijáro	19433
chijna	719052
chijnája	23320
chijnáji	11660
chijnángui	7773
chijnápisa	7773
chijnapo	46641
chijñaque	19433
chijnárasa	7773
chijnare	7773
chijñate	85508
chijñecare	7773
chijníe	7773
chijnimape	7773
chijnimápo	19433
chijnime	450865
chijnimíji	7773
chijnimirase	7773
chijninguese	34980
chijnire	11660
chijnóngaja	11660
chijnónguiji	11660
chijnoque	50528
chijnóra	248753
chijnora­pise	11660
chijnorapise	151584
chijnorapo	7773
chijocãrape	7773
chijó­cãre	7773
chijócãre	120489
chijócãrirase	7773
chijocásapo	15547
chijocase	198225
chijocasipise	7773
chijócha	143810
chijochame	89395
chijose	11660
chimánaja	27207
chimanipise	27207
chimate	520827
chímeno	34980
chimera	15547
chimere	19433
chimériji	7773
chimesa	19433
chime­sere	7773
chimesere	209885
chimíñimi	7773
chimitingare	11660
chimíyimi	7773
chimo	1620783
chimochere	27207
chimope	11660
chimó­pise	7773
chimópise	62188
chimópo	77735
chimoque	38867
chinasu	7773
chingo	715165
chingome	322601
chingo­ngara	11660
chingongara	46641
chingopísa	62188
chingopo	46641
chingopome	23320
chinguíra	217659
chinguíraja	7773
chinguirapo	7773
chinóninga	15547
chinoni­ngase	7773
chino­ningase	7773
chinoningase	190451
chipese	7773
chipocásu	15547
chipotame	7773
chipotingare	23320
Chipre	31094
chi­queta	11660
chiqueta	901730
chiquetape	34980
chiquetá­pise	7773
chiquetápo	81622
chiquetárase	19433
chiraja	1865649
chirajapise	85508
chirajápise	93282
chirajápo	69961
chirajaque	19433
chirajárase	19433
chirame	93282
chiramísara	27207
chiramurase	50528
chĩrápo	7773
chirase	42754
chirate	174904
chĩreta	97169
chĩretapise	7773
chiringáraja	7773
chiringare	163244
chiririta	7773
chiro	7773
chĩro	209885
chirodape	7773
chirodipise	31094
chirógaja	42754
chirogapo	34980
chirógapo	7773
chĩrope	11660
chĩropise	11660
chĩrópise	11660
chiroque	789014
chirõre	77735
chirota	38867
chirotárase	7773
chirote	182678
chisa	839542
chisapo	42754
chisápo	116603
chisarase	15547
chisasi	19433
chise	3023907
chisẽcaru	19433
chisi	1243766
chisíapome	7773
chisiji	7773
chisíji	27207
chisipise	31094
chisírase	38867
chisírasome	19433
chisite	38867
chisõre	15547
chisósi	19433
chitẽre	7773
cho	5002273
chó	66075
chobere	7773
choberipísi	7773
chojare	7773
choji	11660
chóji	116603
chojiapo	11660
chójiapo	19433
chojirásiji	7773
chojmara	104942
cho­jmára	7773
chojmára	474186
chojmarai	151584
cho­jmarane	7773
chojma­rane	23320
chojmarane	50528
chojmarapis	7773
chojmarapise	34980
chojmarapísiji	7773
chojmáraraque	15547
chojmarárique	27207
chojmárarique	7773
chojne	93282
chójnesi	11660
chojni­nga	11660
cho­jninga	213772
chojninga	4003373
cho­jningame	31094
chojni­ngame	260413
chojningame	3089982
chojni­ngápo	11660
chojningápo	108829
chojningapome	31094
chojningá­pome	7773
chojningápome	205998
chojningá­rasa	11660
chojningárasa	54414
chojningárasome	31094
chome	7773
chona	151584
chóna	7773
chonapo	7773
chope	23320
chopise	497506
chopisirase	7773
chopo	310941
chopome	42754
chopósi	7773
choque	7773
choqui	19433
choquíbi	19433
choquíjna	19433
choquíjnape	7773
chṍrape	7773
chorase	81622
chórase	15547
chorási	11660
chõre	50528
chorei	159357
choreji	7773
chorepoi	7773
chorepóji	15547
choru	11660
chose	54414
chosi	34980
chósi	998900
chosõrapo	7773
chosõre	209885
chosõripise	73848
chotigásapo	7773
chotigase	186564
chotigasipise	31094
chotigásosi	7773
chubu	85508
chubuchapo	7773
chubu­chapo	7773
chubúchu	73848
chuchẽre	159357
chuchíe	7773
chuchié­jna	7773
chuchiéjna	34980
chucho	7773
chucuase	19433
chucué	427544
chucuepísi	23320
chucuepoi	15547
chucuesi	7773
chucurase	11660
chudúdapo	27207
chu­dute	7773
chudute	995013
chuga	15547
chúgome	7773
chugué	11660
chuguéraque	23320
chugúpẽre	23320
chugúperenie	31094
chugúperone	27207
chugutána	7773
chui	27207
chujé	742373
chujépise	38867
chujépo	46641
