Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
atiharo	35161
atitaaina	30766
atitaare	8790
atitaarira	8790
atitaariraro	105485
atitaa­varo­vata	8790
atitaavauraro	13185
atitai	74718
atitairaro	57137
atitairave	26371
atitaivara	13185
atitai­varo	83509
atitaivave	8790
atitaivo	13185
atitama	48347
atitarera	8790
atitauraro	13185
atitauraro­vata	8790
atitauro	8790
atite	13185
atitehama	8790
atitero	35161
atito	52742
atito­manta	8790
atitorave	8790
atitova	17580
atito­varo	162623
atu­varo	8790
auhaqi­hairo	30766
auhiri	13185
auma	8790
aumaiqi	8790
aumaiqivo	21976
aumaiqu­varo	17580
aumanto	338431
auma­ntoma	8790
aumantoma	105485
aumantoqama	8790
aunta	65928
auntaqi	21976
auqu	17580
auqurora	26371
auquru	21976
aura	79113
auraara	153832
aurama	48347
auramate	26371
auramatero	13185
aura­vano	13185
auru	254922
aurue	8790
auruqaima	13185
auruqi­hairo	8790
aurura	48347
auru­vano	74718
auruve	8790
auruvuta	13185
auruvuta­vata	8790
auta	57137
autama	65928
auti	1164732
autiha	57137
autiharo	39556
auti­raitiro	17580
auti­reka	8790
autireva	8790
autivera	17580
autu	2448136
autuaina	17580
autuane	13185
autuara	92299
autuaraqai	17580
autuarire	8790
autuataa	8790
autue	13185
autukareva	13185
autuke	61533
autukeharo	8790
autu­kera	13185
autu­kero	215365
autuko	26371
autukora	30766
autuma	21976
autuqaa	175808
autuqaave	13185
autuqai	149437
autuqi	17580
autura	35161
aututaa	30766
aututai	30766
autute	109880
aututero	17580
aututo	101090
aututora	8790
aututova	17580
autu­vano	131856
autu­vanoqai	8790
autu­vata	74718
auva	17580
auvahianta	74718
auvahini	145042
auvihehavaa	26371
auvoqi	17580
avata	8790
avataane	13185
avataantorave	13185
avataira	8790
avatama	57137
avatamake	48347
avatama­kero	21976
avataqi	865857
avataqira	43952
ava­taqiro	8790
avata­qiro	8790
avataqiro	171413
avatara	17580
avata­raiti	8790
avatareva	26371
avate	30766
avateha	74718
avateharo	65928
avatora	8790
avituma	43952
avitumavi	35161
avivinama	8790
avivinamake	17580
avu	2250351
avuana	8790
avuara	21976
avu­hainaa	17580
avuhainaa	799929
avuhainaaka	26371
avuhai­naara	8790
avuhainaara	48347
avuhai­naava	13185
avuhainaava	65928
Avuhainaavama	8790
avuni	483473
avunima	21976
avuniqama	52742
avuniqamake	43952
avuniqama­kero	30766
avuni­vata	8790
avuqaa	382383
avuqaae	13185
avuqaa­vata	57137
avuqaave	13185
avuqai	17580
avu­qavu	17580
avuqavu	716420
avuqavuma	21976
avuqavumake	13185
avuqavuqaa	21976
avuqavuqaake	8790
avuqavuqaakeha	8790
avuqavuqai	8790
avu­qavuqama	13185
avuqavu­qama	65928
avuqavuqama	439521
avuqavuqa­make	13185
avuqavu­qamake	26371
avuqavuqamake	140646
avuqavuqama­kero	13185
avuqavuqi	13185
avuqi	26371
avuqihai	8790
avuqi­haira	8790
avuqi­haira­vata	8790
avuqi­hairo	13185
avuqohai	65928
avuqo­haira	8790
avuqo­hairo	26371
avuqohai­vata	8790
avuraqaa	13185
avuta	8790
avutaini	43952
avutana	127461
avutaqaa	39556
avutaqi	334036
avutaqihai	21976
avutaqi­hairo	26371
avutaqima	8790
avutavau	8790
avu­vano	114275
avu­vata	8790
Ba	17580
baali	8790
Babironi	43952
Babironini	17580
Balaamiva	26371
Balatusiva	8790
Banabaasika	123066
Banabaasikara	8790
Banabaasika­vata	8790
Banabaasira	8790
Banabaasirara	8790
Banabaasira­vata	8790
Banabaasiva	43952
baraasi	21976
Barabasira	26371
Barabasiva	17580
Batimiasiva	8790
Batolamura	13185
Belsebuliva	30766
Benaminira	17580
benki	13185
Beriaini	26371
Besaida	17580
Besaidaini	17580
Betanini	39556
Betapasini	8790
Betarihemi	8790
Betarihemini	35161
blu	21976
Boaasira	8790
Damanuta	8790
Damasikusi	21976
Damasi­kusini	8790
Damasikusini	39556
Debeni­vata	8790
Dekapolisi	13185
Demaasiva­vata	8790
Demitariusiva	13185
Devitira	171413
Devitirara	21976
Devitiva	175808
Devitiva­vata	30766
Dokaasiva	8790
doktaa	8790
doktaa­va	8790
doktaa­vano	21976
donki	74718
donkiqaa	8790
donkiva	8790
donki­vano	8790
dragoni	52742
dragoni­vano	35161
ehaara	21976
ekaa	5362165
ekaama	48347
ekaanaini	43952
ekaanaini­vata	13185
ekaara	435126
ekaarama	70323
ekauka	13185
ekaukara	13185
Elaitaaka	13185
Elaitaara	17580
Elaitaarara	17580
Elaitaava	74718
Elaitaavave	17580
elda	35161
Eliakimira	8790
Eliakimiva	8790
Elisaava	8790
Elisabetira	26371
Elisabetiva	48347
Eloi	17580
enena	17580
Enokira	8790
Enokiva	21976
ensel	13185
enseli	707630
enselika	26371
enseli­navu	8790
enselinavu	74718
enselinavuara	13185
enselinavuara­vata	13185
enselinavuve	13185
enselirara	30766
enseliva	65928
enseli­vano	83509
enselive	8790
enta	2316279
entae	30766
entaiqama	8790
entama	105485
enta­navu	167018
enta­navuara	26371
enta­navuva	8790
entaqaa	501054
entaqaae	8790
entaqaa­hairo	21976
Entaqaa­vata	13185
Entaqaave	13185
entaqai	17580
entaqi	145042
entaqima	8790
Entaqira	8790
entaqi­raara	8790
entaqi­vata	70323
entara	2914029
entarae	35161
entarama	30766
entara­qaa	13185
entaraqaa	571378
entaraqaa­hai	8790
entara­qaahai	13185
entaraqaahai	140646
entaraqaa­haira	8790
entara­qaa­hairo	8790
entaraqaa­hairo	101090
entaraqaama	17580
entaraqaave	8790
entarara	109880
entara­vata	136251
entarave	158227
Entaruka	13185
Entarura	13185
Entaruva	21976
entava	747187
entavama	61533
enta­vano	74718
enta­vata	48347
entava­vata	8790
entavave	8790
entave	43952
entu­varo	13185
eo	167018
eoqai	13185
Epafraasiva	13185
Eparahaamio	8790
Eparahaa­mira	8790
Eparahaamira	175808
Eparahaamiraqaa	13185
Eparahaamiraqaave	13185
Eparahaami­rara	21976
Eparahaamirara	118670
Eparahaamirave	8790
Epara­haa­miva	8790
Eparahaamiva	285689
Eparahaamiva­vata	13185
Epasaasi	8790
Epasaasini	70323
eqaane	17580
eqaate	8790
Eqaate	8790
eqarave	17580
eqero	8790
erakaimaante	13185
eronaini	17580
Eronira	17580
ero­varo	8790
Esia	39556
Esiaini	30766
evaara	250527
evaaraqai	13185
Farigia	8790
Felikisiva	39556
Fetusiva	61533
fiki	70323
Finikisini	8790
Fonisia	8790
Fonisiaini	8790
Galiova	17580
Gamarieriva	8790
Gerasa	17580
Gesemanive	8790
Giriki	83509
Gorogota	8790
Gorogotave	13185
haarama	39556
haare	8790
haaru	808720
