Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 143373

ᱚᱵᱚᱨ	41848
ᱚᱵᱮᱲᱟ	20924
ᱚᱵᱷᱤᱡᱟᱱ	34874
ᱚᱵᱷᱤᱡᱟᱱᱟᱜ	27899
ᱚᱵᱷᱤᱨᱟᱢ	20924
ᱚᱸᱰᱮ	411514
ᱚᱸᱰᱮᱱ	13949
ᱚᱹ	20924
ᱛ	48823
ᱛᱚ	20924
ᱛᱚᱝᱜᱮ	27899
ᱛᱚᱝᱜᱮᱭᱮᱜᱼᱟ	13949
ᱛᱚᱞ	299916
ᱛᱚᱞᱚᱜ	27899
ᱛᱚᱞᱟ	20924
ᱛᱚᱞᱟᱥ	48823
ᱛᱚᱞᱟᱥᱤᱭᱟᱹᱭ	13949
ᱛᱚᱞᱦᱟᱸᱴᱽ	27899
ᱛᱚᱞᱮᱫ	27899
ᱛᱚᱥᱤᱞᱫᱟᱨ	13949
ᱛᱚᱦᱮᱞ	13949
ᱛᱚᱨᱚᱡ	62773
ᱛᱚᱨᱟ	48823
ᱛᱚᱨᱟᱣ	90672
ᱛᱚᱨᱟᱣᱟ	13949
ᱛᱚᱨᱟᱤ	13949
ᱛᱚᱭᱱᱟᱛ	20924
ᱛᱚᱯᱚᱞ	34874
ᱛᱚᱯᱚᱥᱣᱤᱱᱤ	13949
ᱛᱚᱯᱚᱱ	34874
ᱛᱚᱯᱟ	97647
ᱛᱚᱯᱟᱜ	76722
ᱛᱚᱯᱟᱜᱼᱟ	13949
ᱛᱚᱱᱚᱞ	13949
ᱛᱚᱲᱟ	20924
ᱛᱚᱲᱮ	34874
ᱛᱚᱵᱮ	1715804
ᱛᱚᱵᱮᱫ	20924
ᱛᱚᱸᱜᱮ	125546
ᱛᱚᱸᱜᱮᱭᱮᱜᱼᱟ	34874
ᱛᱟᱞᱚᱢ	13949
ᱛᱟᱞᱟ	1032272
ᱛᱟᱞᱟᱨᱮ	55798
ᱛᱟᱞᱟᱭᱮᱱ	27899
ᱛᱟᱞᱢᱟ	425463
ᱛᱟᱞᱮ	13949
ᱛᱟᱠ	425463
ᱛᱟᱠᱚ	62773
ᱛᱟᱠᱚᱣᱟ	13949
ᱛᱟᱠᱚᱭ	41848
ᱛᱟᱠᱟ	13949
ᱛᱟᱢ	20924
ᱛᱟᱢᱟᱬ	27899
ᱛᱟᱢᱤᱞᱱᱟᱰᱩ	13949
ᱛᱟᱢᱵᱟ	20924
ᱛᱟᱣᱟᱜ	69748
ᱛᱟᱥᱮ	20924
ᱛᱟᱦᱟᱬ	20924
ᱛᱟᱦᱮ	13949
ᱛᱟᱦᱮᱱ	160420
ᱛᱟᱦᱮᱱᱟ	55798
ᱛᱟᱦᱮᱸ	3103792
ᱛᱟᱦᱮᱸᱠᱟᱱᱟ	125546
ᱛᱟᱦᱮᱸᱡ	1248491
ᱛᱟᱦᱮᱸᱫ	446388
ᱛᱟᱦᱮᱸᱭᱟ	209244
ᱛᱟᱦᱮᱸᱭᱮᱱᱟ	27899
ᱛᱟᱦᱮᱸᱱ	913700
ᱛᱟᱦᱮᱸᱱᱟ	404539
ᱛᱟᱨᱟ	174370
ᱛᱟᱨᱟᱥᱤᱧ	244118
ᱛᱟᱨᱠᱚ	41848
ᱛᱟᱨᱠᱚᱜ	13949
ᱛᱟᱨᱥᱮ	41848
ᱛᱟᱨᱮᱱ	13949
ᱛᱟᱬᱟᱜ	55798
ᱛᱟᱭ	265042
ᱛᱟᱭᱚᱢ	1248491
ᱛᱟᱭᱚᱢᱚᱜ	34874
ᱛᱟᱭᱟ	76722
ᱛᱟᱭᱟᱱ	13949
ᱛᱟᱯᱟᱜ	48823
