Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 166907

bogana	41939
boh	1312107
bohong	89870
bohongan	11982
bohongna	17974
bojo	59913
bojona	89870
bon	17974
bongan	23965
borak	11982
boro	65904
bosen	17974
boyongan	11982
brahala	179740
bral	95861
Bral	95861
bras	11982
brasna	23965
bray	95861
breg	47930
breh	131809
Breh	137801
brek	95861
breng	17974
Breng	17974
bruk	41939
brus	17974
buah	203706
buahan	95861
buahna	167758
buana	29956
buatan	17974
bubar	23965
bubuah	17974
bubuahna	11982
bubuatan	17974
bubujang	11982
bubuk	23965
buburuh	17974
budak	317542
budakna	29956
budal	53922
budi	179740
budina	11982
buit	11982
bujang	215688
bujangga	53922
bujangna	113835
bukti	275602
buktikeun	23965
buktina	131809
buku	29956
bulak	11982
bulan	161766
bulanna	11982
buleud	35948
bulu	29956
bulucun	11982
bumela	29956
bumen	23965
bumi	689006
bumina	29956
bungah	215688
bungahna	41939
bungbu	11982
bungkeuleukanana	11982
bungsu	35948
buni	35948
buntu	11982
buntut	11982
buntutna	17974
bur	11982
burit	41939
buru	455343
buruan	29956
buruh	17974
buruhan	41939
buruhanana	17974
buruhna	17974
buruk	23965
burung	59913
burusut	23965
busung	11982
butuh	77887
butuheun	11982
buuk	71896
buukna	29956
buyung	23965
caah	41939
caang	287585
caangna	23965
cacad	65904
cacah	11982
Cacak	11982
Cacakan	35948
cacangkir	11982
cacap	29956
cacarios	53922
cacarita	107844
cacaritana	11982
cadas	101853
cadu	17974
cagak	11982
cageur	293576
cageurkeun	47930
cageurna	23965
cahaya	107844
cahayaan	29956
cahayana	47930
Cahya	11982
cai	467326
caina	17974
caket	17974
calageur	29956
calalageur	17974
calik	161766
calikna	17974
cambal	11982
campleng	17974
campur	41939
can	431377
candak	17974
cangcangna	23965
cangcaya	23965
cangkang	11982
cangkingan	23965
cap	53922
cape	23965
cara	431377
caralik	11982
carana	35948
caraning	35948
carek	29956
Carekna	23965
carengkat	11982
careurik	47930
caricing	35948
caringcing	65904
carios	29956
cariosan	11982
cariosana	11982
carita	77887
caritaan	29956
caritakeun	35948
caritana	17974
caroge	23965
carogena	11982
catur	53922
cawad	11982
cawadeun	11982
cawadeunana	35948
ceda	11982
Ceg	11982
cegahan	17974
cek	736937
Cek	892712
cekap	23965
cekcok	53922
cekel	17974
celak	11982
celana	11982
celuk	11982
cenah	35948
cengeng	11982
cengkat	101853
cepengan	11982
ceuceub	11982
ceuk	503274
ceuli	227671
ceulina	53922
ceurik	95861
ci	11982
Ci	17974
cianggur	11982
cicing	47930
cicingna	17974
ciciptan	23965
ciciren	29956
cicirenna	11982
cidra	23965
cik	35948
Cik	239654
cikahuripan	17974
cikal	71896
cikalna	11982
cilaka	287585
cilakana	17974
cindekna	11982
Cindekna	47930
Cing	17974
cinyusu	29956
cipanon	35948
ciri	47930
Cirina	11982
cisusu	17974
cita	65904
Ciyordan	89870
Clak	11982
coba	29956
Coba	41939
cobi	17974
Cobi	17974
cocoba	131809
cocog	125818
codeka	11982
cokel	17974
cokot	11982
Cokot	11982
conto	143792
Contona	11982
cop	11982
cua	23965
cucuk	119827
cuke	143792
cukup	137801
cul	131809
cumah	41939
cumantel	23965
cumeluk	119827
cunduk	131809
cur	17974
curak	11982
curat	11982
curug	11982
curuk	11982
da	1006548
dada	11982
dadak	23965
Dadak	47930
dadamelan	47930
dadamelana	17974
dadana	17974
daek	473317
daekeun	59913
daerah	227671
dagang	53922
dagangan	11982
dagdag	11982
daging	149784
dagingna	11982
dago	35948
dahan	83879
dahanna	53922
dahar	359481
dahareun	71896
dahareunana	17974
dajal	11982
Dajal	17974
Dak	11982
dakwa	11982
dakwaan	83879
dakwaanana	29956
dalah	23965
dalahar	89870
dalaharna	35948
dalalahar	29956
dalapan	83879
dalit	23965
dama	23965
damang	11982
damel	41939
damelna	17974
dampal	35948
Damsik	83879
dangah	11982
dangdan	29956
dangdanan	23965
dangdaunan	17974
dangiang	11982
dapon	29956
daptar	23965
daraek	113835
Daragoan	11982
dararatang	65904
darat	107844
daratan	41939
daratang	335516
daratangna	17974
darehdeh	35948
dareukeut	23965
darieu	47930
darinya	47930
daritu	23965
dariuk	95861
darma	17974
darmaning	11982
darongkap	11982
daroraka	143792
dasar	77887
dasarna	29956
datang	1156332
datangna	131809
Daud	377455
daun	23965
daunna	17974
dawuh	47930
dawuhan	497282
dawuhana	203706
Dawuhkeun	11982
daya	53922
dayana	11982
Dekapolis	17974
deku	35948
Demas	17974
Demetrius	17974
demi	491291
denge	41939
dengekeun	35948
dengki	59913
der	17974
Der	23965
Derbe	29956
derma	29956
dermakeun	11982
desa	119827
deudeul	41939
deui	7141701
deuih	233663
deukeut	293576
deungeun	59913
deupa	11982
dewa	95861
Dewan	11982
dewi	53922
di	10233243
diabur	11982
diadegkeun	23965
diajak	77887
diajar	41939
diajarkeun	17974
diajarkeunana	11982
diajenan	47930
diaku	95861
diala	11982
dialajar	17974
dialung	11982
dialungkeun	17974
diancam	11982
diancikan	11982
dianclomkeun	11982
diandeg	17974
diandel	11982
diandelkeun	17974
diandikakeun	59913
dianggap	107844
dianggo	119827
dianggoan	11982
diangkat	155775
diangken	371464
diangkutan	11982
diangles	17974
diangon	11982
diantep	137801
dianteur	35948
dianteurkeun	11982
dianut	11982
dianyarkeun	41939
diaos	11982
diaping	35948
diarah	65904
diaraku	17974
diaranggap	11982
diarep	83879
diarondang	23965
diarulik	11982
diasih	71896
diasong	11982
diasongan	17974
diasongkeun	11982
diasuh	11982
diasupkeun	41939
diatur	11982
diawurkeun	17974
diayakeun	17974
dibabarkeun	23965
dibabarkeunana	23965
dibaca	35948
dibageakeun	11982
dibagi	59913
dibagikeun	77887
dibahekeun	11982
dibakti	17974
dibaktian	11982
dibalangkeun	53922
dibaledogan	47930
dibales	35948
dibalik	11982
dibalitungkeun	29956
dibanding	17974
dibangbaluhan	17974
dibantah	11982
dibantu	29956
dibantuan	23965
dibantun	53922
dibaptis	275602
dibaraca	11982
dibaraptis	35948
dibarawa	11982
dibarejaan	17974
dibarengan	143792
dibarere	11982
dibarogod	59913
dibarung	113835
dibasmi	59913
dibatalkeun	11982
dibaturan	35948
dibawa	359481
dibawakeun	23965
dibayar	41939
dibayuan	17974
dibebaskeun	167758
dibeberik	11982
dibejaan	65904
dibejakeun	77887
dibekelan	17974
dibela	11982
dibelaan	17974
dibenduan	17974
dibenerkeun	11982
dibere	383447
diberesihan	23965
diberkahan	35948
dibesot	17974
dibeubeutkeun	17974
dibeuli	11982
dibeulitkeun	17974
dibeungkeut	23965
dibikeun	71896
dibinasa	17974
dibinasakeun	11982
dibobok	11982
dibongkar	17974
diboro	23965
diborongsongan	11982
diboyong	11982
dibuat	35948
dibuatna	17974
dibubarkeun	11982
dibui	17974
dibuka	89870
dibukakeun	11982
dibuktikeun	53922
dibukukeun	11982
dibungkus	23965
dicaangkeun	11982
dicabak	23965
dicabok	11982
dicabut	17974
dicageur	29956
dicageurkeun	77887
dicaketan	11982
dicalageurkeun	23965
dicalukan	11982
dicampur	11982
dicampuran	11982
dicampurkeun	17974
dicandak	227671
dicangcang	23965
dicangking	29956
dicangkokkeun	17974
dicap	41939
dicaralikan	11982
dicarek	41939
dicarekan	23965
dicariosan	17974
dicarioskeun	23965
dicaritakeun	95861
dicaritakeunana	11982
dicatet	29956
dicaturkeun	23965
dicegah	11982
dicekel	29956
dicela	11982
dicepeng	53922
dicerek	17974
diciptakeun	29956
dicita	17974
dicoba	11982
dicokot	35948
dicombo	11982
dicoret	11982
dicuculan	11982
dicukupan	17974
dicumponan	41939
didadasaran	11982
didago	17974
didahar	95861
didakwa	41939
didalahar	23965
didama	11982
didamel	41939
didangdanan	11982
didangu	17974
didaptar	11982
didarenge	29956
didatangan	35948
didawuhan	29956
didawuhkeun	65904
didawuhkeuna	11982
didenge	53922
dideudeul	17974
dideuheuskeun	65904
dididik	17974
Didimus	17974
