Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
akigambire	20903
akiijuza	20903
akikora	20903
Akila	62710
Akimu	20903
akingura	31355
akira	94066
akiza	31355
ako	303103
akokosire	52259
akolera	20903
akonyu	20903
akora	261295
akore	41807
akoyo	31355
akozire	114970
akubuka	31355
akugambiire	20903
akuntuka	31355
akura	20903
akushuntame	20903
akutaireho	20903
akuuba	20903
akwata	773435
akwatiliire	31355
akwatwa	31355
akwemeleza	20903
akwese	20903
akwete	104518
akwetwe	135873
akyagamba	62710
akyali	104518
akyarora	62710
aleba	104518
alebe	20903
alebire	31355
Aleke	20903
Alekisanda	62710
Alekisandiria	41807
alemangane	62710
alemirwe	20903
alemwa	52259
alenga	31355
alengera	20903
alengya	20903
aleta	62710
ali	3396845
aliba	459880
alibagira	31355
alibaha	20903
alibaita	20903
alibakwasa	20903
alibasingira	20903
alibatwekera	20903
alibegesa	20903
alibona	104518
alibwihura	41807
alifa	31355
aliferwa	20903
aligamba	31355
aligambira	52259
aligaruka	20903
aligarulirwa	20903
aligesha	31355
aligira	41807
aligonza	20903
Aligonza	41807
aligwa	20903
alihai	52259
alihimbuka	41807
aliho	156777
aliihyamu	20903
aliija	135873
aliikara	31355
aliisa	62710
aliita	20903
aliizira	31355
aliiziraho	41807
alija	198584
alikaba	52259
Alikagira	20903
alikamwesiga	20903
alikasinga	41807
Alikasinga	52259
alikora	41807
alikubatunga	31355
alikubeta	20903
alikubimanya	20903
alikubona	73162
alikufumora	20903
alikugamba	376265
alikugambaho	20903
alikugambira	83614
alikugonza	104518
alikugya	52259
alikuheera	31355
alikuhondera	20903
alikuhulira	20903
alikukikora	20903
alikukira	31355
Alikukolera	20903
alikukora	41807
alikulya	41807
alikumanya	62710
alikumanyika	20903
alikunduga	31355
Alikunduga	31355
alikunyesiga	20903
alikuragirwa	52259
alikurora	52259
alikuruga	41807
alikushobora	52259
alikushoma	31355
alikushusha	31355
alikutabuka	31355
alikutekeleza	20903
alikutera	31355
alikutwarwa	20903
alikuyuga	20903
alikwanga	52259
alikwatwa	20903
alikwegesa	20903
alikwegonza	20903
alikwekomya	20903
alikwenda	303103
alikwetaga	31355
alikwetanga	20903
alikwetwa	83614
alikwigana	52259
alikwija	271747
alikwikiliza	31355
alileta	20903
alilyaho	20903
alimanya	31355
alimu	52259
alinagwa	20903
alindiliire	31355
alinkwatirwa	20903
alinyebuga	20903
alinyetonga	20903
alinyihya	20903
alira	31355
aliramura	31355
alirogota	62710
alirokoka	104518
alirongorwa	41807
alirora	41807
aliruga	52259
alishangwa	20903
Alishangwa	41807
alishuba	31355
alishusha	52259
alisilika	20903
alisinga	31355
alisingira	20903
alisinjagulika	20903
Alisitaza	20903
alitaaha	20903
aliterwa	31355
alitora	31355
alituhimbura	20903
Alituma	20903
alitunga	20903
alitungwa	31355
alitwara	31355
aliyo	31355
aliziteka	20903
alizoka	20903
altare	31355
Alufa	20903
Alufayo	41807
alutare	209036
alya	20903
alye	31355
alyegumisiliza	31355
alyekomya	20903
alyongerwaho	41807
amaani	31355
amabaare	31355
amababi	31355
amabanga	41807
amabara	73162
amabare	261295
amachera	104518
amafu	742080
amafuge	20903
amagara	20903
amagezi	146325
amagezige	20903
amagoba	83614
amaguru	250843
amahanga	292651
amahano	41807
amahe	31355
amaheleruka	73162
amahembe	62710
amahera	62710
amahungu	20903
amahuta	20903
amahwa	41807
amaino	20903
amairu	156777
amaisho	574850
amaizi	470332
amaju	94066
amajuta	229940
amajwi	20903
amaka	52259
amakara	20903
amakiro	125421
amakuru	386717
amalira	52259
amani	1306479
amanige	41807
amanya	167229
amanye	62710
amanyike	20903
amanyisa	20903
amapapa	41807
amara	188132
amaraka	62710
amaramara	20903
amarayo	31355
amarosho	20903
amashambo	83614
amashemelerwa	20903
amashoberwa	20903
amasitani	533043
amata	41807
amatagi	125421
amataka	20903
amateka	52259
Amateka	1410997
amato	52259
amatungwa	250843
amatwi	104518
amayengo	52259
amazima	1588678
amazire	31355
ambaza	20903
Amina	324006
Aminadabu	41807
Amosi	41807
ampondere	31355
amubaha	20903
amubandama	31355
amubandamira	20903
amubateka	20903
amubaza	491236
amubona	20903
amubonekera	20903
amubumbatira	20903
amufukamira	20903
amufunga	20903
amugambiire	41807
amugambira	1630485
amuganyibwa	31355
amugarukamu	52259
amugarulira	20903
amugaye	20903
amugoba	94066
amugwa	52259
amuhabukira	20903
amuhaire	20903
amuhe	20903
amuhindwire	20903
amuhondeire	20903
amuhondera	83614
amuhorora	522591
amuhulira	20903
amukiza	52259
amukwata	125421
amukwataho	20903
amuleba	31355
amumanya	20903
amunywegera	31355
amuragira	31355
amuraliize	20903
amuruga	20903
amurugaho	31355
amurugamu	20903
amushaba	62710
amushobokerwa	20903
amushubamu	135873
amutagiliza	104518
amutahiri	20903
amutaishura	31355
amutanga	31355
amuteka	20903
amutemaho	20903
amutera	31355
amutumaho	31355
amutwara	104518
amutwekera	20903
amwemeleza	20903
amwemiremu	20903
amweta	41807
amweteka	20903
amwimukya	41807
amwoleka	20903
anaganaga	20903
anagiire	94066
anagira	31355
anahiire	20903
Anania	114970
Anasi	41807
Anderea	125421
anga	4671969
angambira	177681
anigara	52259
anoba	52259
Antiokia	240392
anyemiremu	20903
anywe	20903
Apolo	104518
araaba	52259
araba	940664
arabaga	41807
arabagambira	20903
arabaha	41807
arabatunga	20903
Arabia	20903
araboine	31355
Araboleka	20903
arabona	31355
arafa	31355
aragaine	31355
aragamba	31355
aragambiire	20903
aragiire	41807
aragiirwe	94066
aragira	250843
aragirwa	31355
arahabwa	20903
arahimbuka	20903
arahulira	31355
araija	52259
araiziraho	20903
araizire	20903
arakira	31355
araliire	31355
aramanya	31355
arambanja	20903
arambura	31355
aramubona	20903
aramugonza	20903
aramura	52259
aramwire	31355
Aranoba	20903
araramira	52259
arashemeleza	31355
arasigagaho	31355
arasinga	52259
arasingira	20903
arayanguha	31355
arayenda	31355
Areopago	31355
Arikipo	20903
Arimatea	52259
Arini	20903
Arisitariko	52259
Aritemi	73162
Aroni	52259
Arufakisadi	20903
aruga	365814
arugayo	104518
aruge	20903
arugire	62710
arugirwemu	20903
arugwamu	20903
arumwa	20903
arwaire	135873
Asa	20903
asabara	41807
asaine	114970
ashaba	73162
ashabuka	20903
ashagaho	20903
ashanga	104518
ashangamu	41807
ashangwa	271747
ashangwe	31355
ashara	20903
ashasha	20903
ashemelerwa	52259
Asheri	20903
ashesha	62710
ashobokerwe	31355
ashobore	83614
ashohora	41807
ashoma	104518
ashuba	940664
ashubamu	31355
ashube	62710
ashuntama	198584
ashuntamire	240392
ashuruliirwe	20903
ashusha	62710
ashutura	31355
ashutwire	20903
ashuubiire	20903
ashwera	41807
ashwere	41807
Asia	198584
asiga	20903
asigaho	41807
asigaire	52259
asigara	31355
asigareho	31355
asiima	73162
asiimwa	31355
asiimwe	20903
Asikofu	20903
asimbalira	20903
asindika	20903
asinga	41807
asinge	104518
asingiire	752531
asingira	20903
asingire	261295
asingireho	31355
asingiza	20903
asingizibwe	62710
