Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 226982

Filipe	26433
fin	6449850
fio	828259
fiowi	744552
fok	26433
foka	8811
folo	30839
fom	8811
foma	35245
fomi	48461
fon	13216
fongo	39650
foto	48461
foy	281960
fɔ	599166
Frizi	13216
fuko	8811
ful	8811
fulo	8811
fundi	96923
fundo	92518
fuo	26433
fuyɛ	8811
ga	79301
gaa	149791
gaamɔ	422941
Gabriel	8811
Gadara	17622
gaga	30839
Gaius	22028
gal	30839
gala	48461
Galasi	30839
Galile	365667
Galion	17622
Gamaliel	8811
gan	330422
gana	127763
gangli	30839
gangmɔ	48461
gangtɛ	44056
garama	171819
gare	66084
gasa	3057511
gasaa	198253
gasamɔ	8811
gasasa	13216
gasisi	8811
gay	8811
gaya	48461
gaza	13216
gba	264338
gbaa	339233
gbabio	8811
gbabok	92518
gbadalɛ	8811
gbaguru	8811
gbakara	118952
gbakiri	352450
gbakɔ	26433
gbakɔa	74895
gbakɔte	44056
gbakɔtɛ	180631
gbakuli	44056
gbala	603572
gbalaa	8811
gbalamɔ	26433
gbalatɛ	30839
gbali	185036
gbambusa	57273
gbamsa	30839
gbandolo	13216
gbapa	149791
gbasa	466997
gbasamɔ	8811
gbasi	312800
gbatɛ	136574
gbatolo	13216
gbazɔbhɔ	57273
gbele	242309
gbelea	52867
gbelemɔ	92518
gbeleng	17622
gbem	22028
gbesi	1867989
gbɛ	550704
gbɛa	321611
gbɛbolo	167414
gbɛl	13216
gbɛla	39650
gbɛnga	13216
gbɛngamɔ	26433
gbɛngsa	44056
gbɛngsi	83707
gbi	17622
gbin	30839
gbinɔ	118952
gbo	370073
gboa	718118
gbonɛ	17622
gbongbong	17622
gbosasa	259932
gbosasaa	8811
gbosisi	246715
gbɔ	8811
gbɔɔ	8811
gbutunu	13216
gdang	198253
gdanga	1365747
gdangaa	70490
gdangamɔ	1845961
gdangi	52867
gdangsa	83707
gdangsi	66084
gde	2577296
gdea	1334907
gdibafa	74895
gdidan	17622
gdinana	39650
gdingbɛng	13216
gdingbiti	13216
gdiya	57273
gdong	277555
gdonga	96923
gdongi	88112
gdongimɔ	8811
gdoo	57273
gdɔk	30839
gdɔka	427346
gdɔki	140980
gdɔku	48461
gdɔkua	8811
gdɔlɔ	22028
gdɔra	387695
gdɔri	13216
gdɔy	13216
gdɔya	35245
gdu	13216
gdufo	8811
gduko	44056
gdukoa	26433
gdumsi	92518
gdumsiwi	118952
gdumso	202659
gdungɛ	123357
gdungi	30839
gduo	13216
ge	1938479
gele	79301
Genezaret	13216
getakate	383290
Getsemani	8811
gɛ	30839
gɛl	493431
Gɛla	13216
gɛnɛ	286366
gɛra	79301
gɛramɔ	17622
gɛri	22028
gɛsa	17622
gɛsɛ	66084
gɛsi	8811
gi	13216
gili	70490
giliwi	1171899
gima	145385
ginga	39650
gio	26433
gir	8811
gisi	52867
gogo	61678
gogong	8811
gok	83707
goka	30839
gol	8811
gola	26433
golamɔ	44056
Golgota	13216
gombo	17622
gomboa	13216
Gomore	17622
goto	449374
gotoa	145385
gotomɔ	48461
gotowen	39650
gɔ	815042
gɔa	409724
gɔamɔ	83707
gɔfa	17622
gɔfɔrma	193847
gɔk	96923
gɔlɛ	66084
gɔlɔ	17622
gɔm	57273
gɔma	61678
gɔmmay	180631
gɔn	1061758
gɔna	687279
gɔnali	8811
gɔnanu	145385
gɔni	13216
gɔsa	48461
gɔsi	22028
gɔy	26433
gɔya	17622
greke	66084
gu	176225
gua	8811
gul	8811
gula	17622
gulo	44056
gun	123357
gunkute	8811
gunɔ	79301
gunte	30839
guntini	13216
guo	299583
guoli	22028
guotɛ	995673
gutɛ	422941
gwe	8811
ha	60405670
haa	1599245
haamɔ	26433
haanu	61678
haɛ	13216
hafala	8811
hakasatɛ	52867
hakɛ	700496
haki	1431831
hala	26433
haɔ	8811
hapata	466997
Hapata	1392180
hapataa	8811
hapɛtɛ	740146
hapɛtɛa	26433
Haran	13216
hasa	22028
hasadaka	770986
hasatɛ	8811
hasisi	48461
hay	17622
hazu	12714664
hazua	277555
hazuɔ	13216
he	57273
hea	105735
heang	8811
hebhe	61678
hebro	8811
Hebro	44056
Heli	8811
Henok	22028
Hermes	8811
Herode	277555
Herodiade	30839
hɛ	74895
hɛa	74895
hɛl	462591
hɛla	57273
hɛra	35245
hɛrr	74895
hil	74895
hilo	66084
Himene	8811
hinɛ	3881365
hio	28971460
hireng	48461
hirr	8811
hongbongbo	22028
Hosanna	22028
hɔ	387695
hɔa	1414209
hɔn	13216
hɔng	8811
hɔnga	35245
Ikoniom	30839
il	22028
ilo	66084
ing	1533161
ingmɔ	17622
ingɔ	1854772
ingɔmɔ	281960
ingɔmɔa	8811
Isaac	101329
Iskariote	48461
Israel	462591
Itali	22028
Jacob	118952
Jacques	193847
Jean	845882
Jeanne	8811
Jérémie	13216
Jéricho	30839
Jérusalem	788608
Jésus	8599800
Jonas	39650
Joseph	220281
Josué	8811
Jourdain	66084
Juda	44056
Judas	171819
Jude	35245
Judée	229093
ka	37566855
kaɛ	96923
kafa	370073
kafɛ	74895
kafi	255526
kagama	255526
Kaife	44056
Kain	17622
Kainam	8811
Kainan	8811
kala	8811
kalbho	158602
kalka	17622
kan	92518
kana	83707
Kanaan	17622
kanamɔ	44056
kandɔ	1370152
kandɔnu	1145465
kandɔnua	13216
kanɛ	881127
kang	17622
kani	13216
kaɔ	13216
Kapadose	8811
kapana	101329
Kapernaum	74895
kapini	96923
kara	264338
kari	1885612
karsa	101329
karsi	79301
kasara	44056
kasatɛ	66084
kasi	339233
kasia	88112
kata	30839
kati	22028
kay	136574
kaya	176225
ke	757769
kemɔ	66084
keng	8811
kera	145385
keri	158602
kɛ	1105814
kɛa	171819
kɛamɔ	92518
kɛatɛ	35245
kɛlkata	22028
kɛn	13216
kɛtana	83707
kɛtini	30839
kɛwe	8811
kɛwen	66084
ki	1158682
kifiri	383290
kifo	17622
kiforo	1859178
kiforoa	13216
kili	92518
kilitɛ	171819
kilize	79301
kilo	13216
kilomɛtɛrɛ	26433
kimbili	8811
kimbolo	22028
kin	149791
kina	30839
kinɔng	8811
kinsi	8811
kinso	44056
kio	378884
kioa	8811
kisa	8811
kisi	140980
kita	1326096
kiti	44056
ko	365667
kobhe	392101
koka	52867
koko	30839
kolo	211470
konga	114546
kongaa	26433
Kongabhoko	8811
kongakandɔ	48461
Kongakandɔ	572732
kongamɔ	13216
kongapora	1026513
